-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
0.35809287;0.27849028;0.36864918;4.2661514;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.2814273;0.7300691;0.86932844;2.3670638;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.6752589;0.11332752;0.74442524;4.3206224;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.2194405;0.46367684;0.46052647;2.6237934;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.58776975;0.12700538;0.557025;2.3789792;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.433973;0.74358976;0.38035828;1.5946405;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.0280824;0.6403657;0.65027124;4.225685;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.3744845;0.19471723;0.48668653;3.2902858;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.552457;0.24524483;0.90046024;2.44003;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.4359348;0.3113971;0.6226904;3.480695;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
2.7204475;0.33027998;0.5293845;4.374554;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.3333788;0.65570086;0.7996958;1.3902073;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.6117263;0.45598134;0.924081;2.2659893;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.6825056;0.34807995;0.8539353;2.2113519;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.7156695;0.5783613;0.5959337;0.84209836;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.54778385;0.37171325;0.48515466;2.003307;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.735065;0.11130961;0.7297035;3.9280686;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
2.3372743;0.094916455;0.8534944;1.6400306;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.4416535;0.26750576;0.98291165;4.1491175;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.237376;0.48626748;0.56580096;4.798641;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.9568014;0.11652465;0.73459214;1.5078671;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.9765558;0.444606;0.4344826;2.3434982;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.0376606;0.22299162;0.26997063;1.0910032;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.45963;0.5593766;0.40244618;3.6146483;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.4346018;0.032327533;0.21159211;2.6699;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.8196347;0.3805285;0.6075421;3.1492007;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.9026816;0.05128868;0.4985249;4.00412;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.3132646;0.27110115;0.7426199;3.992806;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
2.6674314;0.022304364;0.6922512;2.8218904;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.4467628;0.38058802;0.33429316;4.4704437;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.84906256;0.61594254;0.7390573;4.693691;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.7613467;0.08917383;0.34992018;3.3382099;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.69594973;0.5908259;0.20476252;0.6728288;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.261392;0.47151425;0.97615415;3.9918456;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.886772;0.40863818;0.22158803;4.5136275;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.2398405;0.48359177;0.47339925;3.0048738;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.5210485;0.27535874;0.710009;3.6516104;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.496878;0.57116824;0.49629962;2.102199;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
2.7880077;0.62593603;0.50496733;2.7594697;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.6877975;0.62479687;0.778182;4.091479;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
2.0499883;0.22287324;0.6817231;4.4418254;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.2121425;0.52658653;0.614702;1.0184731;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
0.5606692;0.12699562;0.9090534;0.57733667;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.7511892;0.4013815;0.28649092;2.1811635;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.9445477;0.0120771155;0.575814;2.2591293;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.2636714;0.16293354;0.39125338;3.9799867;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
2.9823906;0.50907;0.22944628;0.5386875;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.208477;0.7007456;0.98322695;3.9380147;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
1.8957899;0.048732355;0.7872215;2.913469;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.461529;0.4512567;0.3729484;3.6402142;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
3.8978977;0.5130523;0.5219474;2.7916636;10.940958569678177;7.449944840243375;30.0;0.4;39.07851189665823;24.368595241336706;36.052341264438816;91;0.182002206390265;3;1350
4.9914966;0.7465889;0.38081938;4.058262;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.563822;0.5275636;0.7478842;2.4668121;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.4942595;0.09139583;0.48035765;2.056284;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.0601182;0.12592795;0.9358901;3.3643358;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.77131593;0.51225364;0.36604416;2.5000024;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.3748722;0.18033955;0.47986096;1.8654189;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.7781435;0.74336135;0.9454516;4.6109586;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.7089434;0.7373429;0.9077446;3.7547312;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.082279;0.75943816;0.43453613;1.3859485;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.9956142;0.24143256;0.5864549;3.8304768;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.41582838;0.57639045;0.906964;1.6357857;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.3915515;0.533781;0.73650765;2.4407299;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.528826;0.038126986;0.7098237;1.4783992;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.39174303;0.2197964;0.72844684;1.0098403;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.33580306;0.17334571;0.9367849;2.2957864;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.8816366;0.3029388;0.6137391;2.9978664;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.5561651;0.76291245;0.34542388;1.8595476;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.0642865;0.6780253;0.578179;0.8375135;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.2861001;0.24180543;0.7831106;1.6233679;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.6319003;0.4287249;0.59370744;1.6054583;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.5814832;0.16189024;0.4506102;3.158385;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.4598978;0.22917286;0.73306394;1.769669;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.4594607;0.061352566;0.5601838;2.9019914;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.7881308;0.5176591;0.9702562;2.6165283;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.9076357;0.52896744;0.48171243;1.6986101;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.747558;0.67241627;0.77398956;3.8354774;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.4330199;0.6985259;0.6440576;3.5041604;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.2559685;0.13644692;0.26205182;3.5612283;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.1000786;0.5970023;0.5758063;2.4511154;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.7344997;0.11641903;0.22333099;1.9246836;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.2653794;0.30523485;0.8318654;3.1583345;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.3658335;0.41727388;0.78762406;4.8159065;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.4214349;0.049081232;0.24040946;2.4528208;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.1667705;0.13384333;0.59975576;3.4937751;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.4824545;0.22418171;0.96923155;2.4905734;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.2872043;0.11075844;0.427711;4.6967072;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.3191717;0.74793607;0.92344266;1.691225;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.4982563;0.23777215;0.32087412;2.5627997;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.9842141;0.4059256;0.20528196;2.7214353;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.41917896;0.7972621;0.6244171;3.778916;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.9773173;0.4576477;0.39139464;3.74589;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.2783914;0.33508167;0.9033794;3.8274887;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.303544;0.744536;0.7391376;3.7982311;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.3777101;0.18577322;0.74951226;2.613912;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.205251;0.15180558;0.73862433;1.2000402;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.0215452;0.43293786;0.74316615;4.4169717;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.3162545;0.34756836;0.7976919;1.9617494;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
0.5082025;0.639619;0.7359101;0.9964313;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.8840356;0.04318793;0.8674202;1.0795189;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.0070534;0.4980034;0.6464977;2.7264144;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.0251307;0.5714365;0.4805506;2.4167027;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.2703278;0.77781427;0.57347775;3.48587;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.112215;0.12515293;0.55218804;3.2533948;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
1.740017;0.20453215;0.46600506;0.9833538;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.838574;0.74663013;0.5323745;1.8353693;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
4.709815;0.5081968;0.5079894;4.5331464;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.3721673;0.040058736;0.28891224;3.9500718;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
2.2720692;0.07110176;0.8644418;4.4174356;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
3.7893906;0.63049805;0.80517256;0.5989443;9.540309442742167;6.628576525064851;30.0;0.4;32.5940251978804;26.96238992084784;31.729350131920267;91;0.214856938997406;3;1350
