YYYY	MM	DD	hh	mm	PREC
2013	4	27	2	30	0.0
2013	4	27	2	40	0.0
2013	4	27	2	50	0.0
2013	4	27	3	0	0.0
2013	4	27	3	10	0.0
2013	4	27	3	20	0.0
2013	4	27	3	30	0.0
2013	4	27	3	40	0.0
2013	4	27	3	50	0.0
2013	4	27	4	0	0.0
2013	4	27	4	10	0.0
2013	4	27	4	20	0.0
2013	4	27	4	30	0.0
2013	4	27	4	40	0.0
2013	4	27	4	50	0.0
2013	4	27	5	0	0.0
2013	4	27	5	10	0.0
2013	4	27	5	20	0.0
2013	4	27	5	30	0.0
2013	4	27	5	40	0.0
2013	4	27	5	50	0.0
2013	4	27	6	0	0.0
2013	4	27	6	10	0.0
2013	4	27	6	20	0.0
2013	4	27	6	30	0.1367967
2013	4	27	6	40	0.36987
2013	4	27	6	50	0.37501
2013	4	27	7	0	0.0
2013	4	27	7	10	0.0901
2013	4	27	7	20	0.0
2013	4	27	7	30	0.0
2013	4	27	7	40	0.0
2013	4	27	7	50	0.0
2013	4	27	8	0	0.11498
2013	4	27	8	10	0.10499
2013	4	27	8	20	0.0
2013	4	27	8	30	0.0
2013	4	27	8	40	0.0
2013	4	27	8	50	0.0
2013	4	27	9	0	0.0
2013	4	27	9	10	0.0
2013	4	27	9	20	0.0
2013	4	27	9	30	0.0
2013	4	27	9	40	0.0
2013	4	27	9	50	0.0
2013	4	27	10	0	0.0
2013	4	27	10	10	0.31052
2013	4	27	10	20	0.10986
2013	4	27	10	30	0.0
2013	4	27	10	40	0.0
2013	4	27	10	50	0.0
2013	4	27	11	0	0.0
2013	4	27	11	10	0.0
2013	4	27	11	20	0.0
2013	4	27	11	30	0.0
2013	4	27	11	40	0.0
2013	4	27	11	50	0.0
2013	4	27	12	0	0.0
2013	4	27	12	10	0.0
2013	4	27	12	20	0.0
2013	4	27	12	30	0.0
2013	4	27	12	40	0.0
2013	4	27	12	50	0.0
2013	4	27	13	0	0.0
2013	4	27	13	10	0.0
2013	4	27	13	20	0.0
2013	4	27	13	30	0.0
2013	4	27	13	40	0.0
2013	4	27	13	50	0.0
2013	4	27	14	0	0.0
2013	4	27	14	10	0.1494
2013	4	27	14	20	0.0
2013	4	27	14	30	0.0
2013	4	27	14	40	0.0
2013	4	27	14	50	0.0
2013	4	27	15	0	0.10011
2013	4	27	15	10	0.0
2013	4	27	15	20	0.0
2013	4	27	15	30	0.0
2013	4	27	15	40	0.0
2013	4	27	15	50	0.0
2013	4	27	16	0	0.0
2013	4	27	16	10	0.0
2013	4	27	16	20	0.0
2013	4	27	16	30	0.0
2013	4	27	16	40	0.0
2013	4	27	16	50	0.0
2013	4	27	17	0	0.0
2013	4	27	17	10	0.0
2013	4	27	17	20	0.0
2013	4	27	17	30	0.0
2013	4	27	17	40	0.0
2013	4	27	17	50	0.0
2013	4	27	18	0	0.0
2013	4	27	18	10	0.0
2013	4	27	18	20	0.0
2013	4	27	18	30	0.02941
2013	4	27	18	40	0.0
2013	4	27	18	50	0.0
2013	4	27	19	0	0.0
2013	4	27	19	10	0.0
2013	4	27	19	20	0.0
2013	4	27	19	30	0.0
2013	4	27	19	40	0.0
2013	4	27	19	50	0.0
2013	4	27	20	0	0.47999
2013	4	27	20	10	0.20996
2013	4	27	20	20	0.24488
2013	4	27	20	30	0.42504
2013	4	27	20	40	0.20996
2013	4	27	20	50	0.19018
2013	4	27	21	0	0.09474
2013	4	27	21	10	0.0
2013	4	27	21	20	0.0
2013	4	27	21	30	0.0
2013	4	27	21	40	0.0
2013	4	27	21	50	0.0
2013	4	27	22	0	0.0
2013	4	27	22	10	0.0
2013	4	27	22	20	0.0
2013	4	27	22	30	0.0
2013	4	27	22	40	0.0
2013	4	27	22	50	0.39457
2013	4	27	23	0	0.16016
2013	4	27	23	10	0.0
2013	4	27	23	20	0.0
2013	4	27	23	30	0.0
2013	4	27	23	40	0.0
2013	4	27	23	50	0.0
2013	4	28	0	0	0.17993
2013	4	28	0	10	0.0
2013	4	28	0	20	0.0
2013	4	28	0	30	0.26489
2013	4	28	0	40	0.0
2013	4	28	0	50	0.0
2013	4	28	1	0	0.0
2013	4	28	1	10	0.0
2013	4	28	1	20	0.0
2013	4	28	1	30	0.0
2013	4	28	1	40	0.0
2013	4	28	1	50	0.0
2013	4	28	2	0	0.0
2013	4	28	2	10	0.0
2013	4	28	2	20	0.0
2013	4	28	2	30	0.0
2013	4	28	2	40	0.0
2013	4	28	2	50	0.0
2013	4	28	3	0	0.0
2013	4	28	3	10	0.0
2013	4	28	3	20	0.0
2013	4	28	3	30	0.0
2013	4	28	3	40	0.0
2013	4	28	3	50	0.0
2013	4	28	4	0	0.0
2013	4	28	4	10	0.0
2013	4	28	4	20	0.0
2013	4	28	4	30	0.0
2013	4	28	4	40	0.0
2013	4	28	4	50	0.0
2013	4	28	5	0	0.0
2013	4	28	5	10	0.0
2013	4	28	5	20	0.0
2013	4	28	5	30	0.0
2013	4	28	5	40	0.0
2013	4	28	5	50	0.0
2013	4	28	6	0	0.0
2013	4	28	6	10	0.0
2013	4	28	6	20	0.0604
2013	4	28	6	30	0.0
2013	4	28	6	40	0.0
2013	4	28	6	50	0.0
2013	4	28	7	0	0.0
2013	4	28	7	10	0.27002
2013	4	28	7	20	0.0
2013	4	28	7	30	0.0
2013	4	28	7	40	0.0
2013	4	28	7	50	0.0
2013	4	28	8	0	0.0
2013	4	28	8	10	0.0
2013	4	28	8	20	0.0
2013	4	28	8	30	0.0
2013	4	28	8	40	0.0
2013	4	28	8	50	0.0
2013	4	28	9	0	0.0
2013	4	28	9	10	0.0
2013	4	28	9	20	0.0
2013	4	28	9	30	0.0
2013	4	28	9	40	0.0
2013	4	28	9	50	0.0
2013	4	28	10	0	0.0
2013	4	28	10	10	0.0
2013	4	28	10	20	0.0
2013	4	28	10	30	0.0
2013	4	28	10	40	0.0
2013	4	28	10	50	0.0
2013	4	28	11	0	0.0
2013	4	28	11	10	0.0
2013	4	28	11	20	0.0
2013	4	28	11	30	0.0
2013	4	28	11	40	0.0
2013	4	28	11	50	0.0
2013	4	28	12	0	0.0
2013	4	28	12	10	0.0
2013	4	28	12	20	0.0
2013	4	28	12	30	0.0
2013	4	28	12	40	0.0
2013	4	28	12	50	0.0
2013	4	28	13	0	0.0
2013	4	28	13	10	0.0
2013	4	28	13	20	0.0
2013	4	28	13	30	0.0
2013	4	28	13	40	0.0
2013	4	28	13	50	0.0
2013	4	28	14	0	0.0
2013	4	28	14	10	0.0
2013	4	28	14	20	0.0
2013	4	28	14	30	0.0
2013	4	28	14	40	0.0
2013	4	28	14	50	0.0
2013	4	28	15	0	0.0
2013	4	28	15	10	0.0
2013	4	28	15	20	0.0
2013	4	28	15	30	0.0
2013	4	28	15	40	0.0
2013	4	28	15	50	0.0
2013	4	28	16	0	0.0
2013	4	28	16	10	0.0
2013	4	28	16	20	0.0
2013	4	28	16	30	0.0
2013	4	28	16	40	0.0
2013	4	28	16	50	0.0
2013	4	28	17	0	0.0
2013	4	28	17	10	0.0
2013	4	28	17	20	0.0
2013	4	28	17	30	0.0
2013	4	28	17	40	0.0
2013	4	28	17	50	0.0
2013	4	28	18	0	0.0
2013	4	28	18	10	0.0
2013	4	28	18	20	0.0
2013	4	28	18	30	0.0
2013	4	28	18	40	0.0
2013	4	28	18	50	0.0
2013	4	28	19	0	0.0
2013	4	28	19	10	0.0
2013	4	28	19	20	0.0
2013	4	28	19	30	0.0
2013	4	28	19	40	0.0
2013	4	28	19	50	0.0
2013	4	28	20	0	0.0
2013	4	28	20	10	0.0
2013	4	28	20	20	0.0
2013	4	28	20	30	0.0
2013	4	28	20	40	0.0
2013	4	28	20	50	0.0
2013	4	28	21	0	0.0
2013	4	28	21	10	0.0
2013	4	28	21	20	0.0
2013	4	28	21	30	0.0
2013	4	28	21	40	0.0
2013	4	28	21	50	0.0
2013	4	28	22	0	0.0
2013	4	28	22	10	0.0
2013	4	28	22	20	0.0
2013	4	28	22	30	0.0
2013	4	28	22	40	0.0
2013	4	28	22	50	0.0
2013	4	28	23	0	0.0
2013	4	28	23	10	0.0
2013	4	28	23	20	0.0
2013	4	28	23	30	0.0
2013	4	28	23	40	0.0
2013	4	28	23	50	0.0
2013	4	29	0	0	0.0
2013	4	29	0	10	0.0
2013	4	29	0	20	0.0
2013	4	29	0	30	0.0
2013	4	29	0	40	0.0
2013	4	29	0	50	0.0
2013	4	29	1	0	0.0
2013	4	29	1	10	0.0
2013	4	29	1	20	0.0
2013	4	29	1	30	0.0
2013	4	29	1	40	0.0
2013	4	29	1	50	0.0
2013	4	29	2	0	0.0
2013	4	29	2	10	0.0
2013	4	29	2	20	0.0
2013	4	29	2	30	0.0
2013	4	29	2	40	0.0
2013	4	29	2	50	0.0
2013	4	29	3	0	0.0
2013	4	29	3	10	0.0
2013	4	29	3	20	0.0
2013	4	29	3	30	0.0
2013	4	29	3	40	0.0
2013	4	29	3	50	0.0
2013	4	29	4	0	0.0
2013	4	29	4	10	0.0
2013	4	29	4	20	0.0
2013	4	29	4	30	0.0
2013	4	29	4	40	0.0
2013	4	29	4	50	0.0
2013	4	29	5	0	0.0
2013	4	29	5	10	0.0
2013	4	29	5	20	0.0
2013	4	29	5	30	0.0
2013	4	29	5	40	0.0
2013	4	29	5	50	0.0
2013	4	29	6	0	0.0
2013	4	29	6	10	0.0
2013	4	29	6	20	0.0
2013	4	29	6	30	0.0
2013	4	29	6	40	0.0
2013	4	29	6	50	0.0
2013	4	29	7	0	0.0
2013	4	29	7	10	0.0
2013	4	29	7	20	0.0
2013	4	29	7	30	0.0
2013	4	29	7	40	0.0
2013	4	29	7	50	0.0
2013	4	29	8	0	0.0
2013	4	29	8	10	0.0
2013	4	29	8	20	0.0
2013	4	29	8	30	0.0
2013	4	29	8	40	0.0
2013	4	29	8	50	0.0
2013	4	29	9	0	0.0
2013	4	29	9	10	0.0
2013	4	29	9	20	0.0
2013	4	29	9	30	0.0
2013	4	29	9	40	0.0
2013	4	29	9	50	0.0
2013	4	29	10	0	0.0
2013	4	29	10	10	0.0
2013	4	29	10	20	0.0
2013	4	29	10	30	0.0
2013	4	29	10	40	0.0
2013	4	29	10	50	0.0
2013	4	29	11	0	0.0
2013	4	29	11	10	0.0
2013	4	29	11	20	0.0
2013	4	29	11	30	0.0
2013	4	29	11	40	0.0
2013	4	29	11	50	0.0
2013	4	29	12	0	0.0
2013	4	29	12	10	0.0
2013	4	29	12	20	0.0
2013	4	29	12	30	0.0
2013	4	29	12	40	0.0
2013	4	29	12	50	0.0
2013	4	29	13	0	0.0
2013	4	29	13	10	0.0
2013	4	29	13	20	0.0
2013	4	29	13	30	0.0
2013	4	29	13	40	0.0
2013	4	29	13	50	0.0
2013	4	29	14	0	0.0
2013	4	29	14	10	0.0
2013	4	29	14	20	0.0
2013	4	29	14	30	0.0
2013	4	29	14	40	0.0
2013	4	29	14	50	0.0
2013	4	29	15	0	0.0
2013	4	29	15	10	0.0
2013	4	29	15	20	0.0
2013	4	29	15	30	0.0
2013	4	29	15	40	0.0
2013	4	29	15	50	0.0
2013	4	29	16	0	0.0
2013	4	29	16	10	0.0
2013	4	29	16	20	0.0
2013	4	29	16	30	0.0
2013	4	29	16	40	0.0
2013	4	29	16	50	0.0
2013	4	29	17	0	0.0
2013	4	29	17	10	0.0
2013	4	29	17	20	0.0
2013	4	29	17	30	0.0
2013	4	29	17	40	0.0
2013	4	29	17	50	0.10011
2013	4	29	18	0	0.0
2013	4	29	18	10	0.15503
2013	4	29	18	20	0.0
2013	4	29	18	30	0.0
2013	4	29	18	40	0.0
2013	4	29	18	50	0.0
2013	4	29	19	0	0.0
2013	4	29	19	10	0.0
2013	4	29	19	20	0.0
2013	4	29	19	30	0.0
2013	4	29	19	40	0.0
2013	4	29	19	50	0.0
2013	4	29	20	0	0.0
2013	4	29	20	10	0.0
2013	4	29	20	20	0.0
2013	4	29	20	30	0.0
2013	4	29	20	40	0.0
2013	4	29	20	50	0.0
2013	4	29	21	0	0.0
2013	4	29	21	10	0.0
2013	4	29	21	20	0.0
2013	4	29	21	30	0.0
2013	4	29	21	40	0.0
2013	4	29	21	50	0.0
2013	4	29	22	0	0.0
2013	4	29	22	10	0.0
2013	4	29	22	20	0.0
2013	4	29	22	30	0.0
2013	4	29	22	40	0.0
2013	4	29	22	50	0.0
2013	4	29	23	0	0.0
2013	4	29	23	10	0.0
2013	4	29	23	20	0.0
2013	4	29	23	30	0.0
2013	4	29	23	40	0.0
2013	4	29	23	50	0.0
2013	4	30	0	0	0.0
2013	4	30	0	10	0.0
2013	4	30	0	20	0.0
2013	4	30	0	30	0.0
2013	4	30	0	40	0.0
2013	4	30	0	50	0.0
2013	4	30	1	0	0.0
2013	4	30	1	10	0.0
2013	4	30	1	20	0.0
2013	4	30	1	30	0.0
2013	4	30	1	40	0.0
2013	4	30	1	50	0.0
2013	4	30	2	0	0.0
2013	4	30	2	10	0.0
2013	4	30	2	20	0.0
2013	4	30	2	30	0.0
2013	4	30	2	40	0.0
2013	4	30	2	50	0.0
2013	4	30	3	0	0.0
2013	4	30	3	10	0.0
2013	4	30	3	20	0.0
2013	4	30	3	30	0.0
2013	4	30	3	40	0.0
2013	4	30	3	50	0.0
2013	4	30	4	0	0.0
2013	4	30	4	10	0.0
2013	4	30	4	20	0.0
2013	4	30	4	30	0.0
2013	4	30	4	40	0.0
2013	4	30	4	50	0.0
2013	4	30	5	0	0.0
2013	4	30	5	10	0.0
2013	4	30	5	20	0.0
2013	4	30	5	30	0.0
2013	4	30	5	40	0.0
2013	4	30	5	50	0.0
2013	4	30	6	0	0.0
2013	4	30	6	10	0.0
2013	4	30	6	20	0.0
2013	4	30	6	30	0.0
2013	4	30	6	40	0.0
2013	4	30	6	50	0.0
2013	4	30	7	0	0.0
2013	4	30	7	10	0.0
2013	4	30	7	20	0.0
2013	4	30	7	30	0.0
2013	4	30	7	40	0.0
2013	4	30	7	50	0.0
2013	4	30	8	0	0.0
2013	4	30	8	10	0.0
2013	4	30	8	20	0.0
2013	4	30	8	30	0.0
2013	4	30	8	40	0.0
2013	4	30	8	50	0.0
2013	4	30	9	0	0.0
2013	4	30	9	10	0.0
2013	4	30	9	20	0.0
2013	4	30	9	30	0.0
2013	4	30	9	40	0.0
2013	4	30	9	50	0.0
2013	4	30	10	0	0.0
2013	4	30	10	10	0.0
2013	4	30	10	20	0.0
2013	4	30	10	30	0.0
2013	4	30	10	40	0.0
2013	4	30	10	50	0.0
2013	4	30	11	0	0.0
2013	4	30	11	10	0.0
2013	4	30	11	20	0.0
2013	4	30	11	30	0.0
2013	4	30	11	40	0.0
2013	4	30	11	50	0.0
2013	4	30	12	0	0.0
2013	4	30	12	10	0.0
2013	4	30	12	20	0.0
2013	4	30	12	30	0.0
2013	4	30	12	40	0.0
2013	4	30	12	50	0.0
2013	4	30	13	0	0.0
2013	4	30	13	10	0.0
2013	4	30	13	20	0.0
2013	4	30	13	30	0.0
2013	4	30	13	40	0.0
2013	4	30	13	50	0.0
2013	4	30	14	0	0.0
2013	4	30	14	10	0.0
2013	4	30	14	20	0.0
2013	4	30	14	30	0.0
2013	4	30	14	40	0.0
2013	4	30	14	50	0.0
2013	4	30	15	0	0.0
2013	4	30	15	10	0.0
2013	4	30	15	20	0.0
2013	4	30	15	30	0.0
2013	4	30	15	40	0.0
2013	4	30	15	50	0.0
2013	4	30	16	0	0.0
2013	4	30	16	10	0.0
2013	4	30	16	20	0.0
2013	4	30	16	30	0.0
2013	4	30	16	40	0.0
2013	4	30	16	50	0.0
2013	4	30	17	0	0.0
2013	4	30	17	10	0.0
2013	4	30	17	20	0.0
2013	4	30	17	30	0.0
2013	4	30	17	40	0.0
2013	4	30	17	50	0.0
2013	4	30	18	0	0.0
2013	4	30	18	10	0.0
2013	4	30	18	20	0.0
2013	4	30	18	30	0.0
2013	4	30	18	40	0.0
2013	4	30	18	50	0.0
2013	4	30	19	0	0.0
2013	4	30	19	10	0.0
2013	4	30	19	20	0.0
2013	4	30	19	30	0.0
2013	4	30	19	40	0.0
2013	4	30	19	50	0.0
2013	4	30	20	0	0.0
2013	4	30	20	10	0.0
2013	4	30	20	20	0.0
2013	4	30	20	30	0.0
2013	4	30	20	40	0.0
2013	4	30	20	50	0.0
2013	4	30	21	0	0.0
2013	4	30	21	10	0.0
2013	4	30	21	20	0.0
2013	4	30	21	30	0.0
2013	4	30	21	40	0.0
2013	4	30	21	50	0.0
2013	4	30	22	0	0.0
2013	4	30	22	10	0.0
2013	4	30	22	20	0.0
2013	4	30	22	30	0.0
2013	4	30	22	40	0.0
2013	4	30	22	50	0.0
2013	4	30	23	0	0.0
2013	4	30	23	10	0.0
2013	4	30	23	20	0.0
2013	4	30	23	30	0.0
2013	4	30	23	40	0.0
2013	4	30	23	50	0.0
2013	5	1	0	0	0.0
2013	5	1	0	10	0.0
2013	5	1	0	20	0.0
2013	5	1	0	30	0.0
2013	5	1	0	40	0.0
2013	5	1	0	50	0.0
2013	5	1	1	0	0.0
2013	5	1	1	10	0.0
2013	5	1	1	20	0.0
2013	5	1	1	30	0.0
2013	5	1	1	40	0.0
2013	5	1	1	50	0.0
2013	5	1	2	0	0.0
2013	5	1	2	10	0.0
2013	5	1	2	20	0.0
2013	5	1	2	30	0.0
2013	5	1	2	40	0.0
2013	5	1	2	50	0.002976
2013	5	1	3	0	0.0
2013	5	1	3	10	0.0
2013	5	1	3	20	0.0
2013	5	1	3	30	0.0
2013	5	1	3	40	0.0
2013	5	1	3	50	0.0
2013	5	1	4	0	0.0
2013	5	1	4	10	0.0
2013	5	1	4	20	0.0
2013	5	1	4	30	0.0
2013	5	1	4	40	0.0
2013	5	1	4	50	0.0
2013	5	1	5	0	0.0
2013	5	1	5	10	0.0
2013	5	1	5	20	0.0
2013	5	1	5	30	0.0
2013	5	1	5	40	0.0
2013	5	1	5	50	0.0
2013	5	1	6	0	0.0
2013	5	1	6	10	0.0
2013	5	1	6	20	0.0
2013	5	1	6	30	0.0
2013	5	1	6	40	0.0
2013	5	1	6	50	0.0
2013	5	1	7	0	0.0
2013	5	1	7	10	0.0
2013	5	1	7	20	0.0
2013	5	1	7	30	0.0
2013	5	1	7	40	0.0
2013	5	1	7	50	0.0
2013	5	1	8	0	0.0
2013	5	1	8	10	0.0
2013	5	1	8	20	0.0
2013	5	1	8	30	0.0
2013	5	1	8	40	0.0
2013	5	1	8	50	0.0
2013	5	1	9	0	0.0
2013	5	1	9	10	0.0
2013	5	1	9	20	0.0
2013	5	1	9	30	0.16504
2013	5	1	9	40	0.0
2013	5	1	9	50	0.0
2013	5	1	10	0	0.0
2013	5	1	10	10	0.0
2013	5	1	10	20	0.19995
2013	5	1	10	30	0.0
2013	5	1	10	40	0.0
2013	5	1	10	50	0.0
2013	5	1	11	0	0.0
2013	5	1	11	10	0.0
2013	5	1	11	20	0.0
2013	5	1	11	30	0.0
2013	5	1	11	40	0.0
2013	5	1	11	50	0.0
2013	5	1	12	0	0.0
2013	5	1	12	10	0.0
2013	5	1	12	20	0.0
2013	5	1	12	30	0.0
2013	5	1	12	40	0.0
2013	5	1	12	50	0.0
2013	5	1	13	0	0.0
2013	5	1	13	10	0.0
2013	5	1	13	20	0.0
2013	5	1	13	30	0.0
2013	5	1	13	40	0.0
2013	5	1	13	50	0.0
2013	5	1	14	0	0.0
2013	5	1	14	10	0.0
2013	5	1	14	20	0.0
2013	5	1	14	30	0.0
2013	5	1	14	40	0.0
2013	5	1	14	50	0.0
2013	5	1	15	0	0.0
2013	5	1	15	10	0.0
2013	5	1	15	20	0.0
2013	5	1	15	30	0.0
2013	5	1	15	40	0.0
2013	5	1	15	50	0.0
2013	5	1	16	0	0.0
2013	5	1	16	10	0.0
2013	5	1	16	20	0.0
2013	5	1	16	30	0.0
2013	5	1	16	40	0.0
2013	5	1	16	50	0.0
2013	5	1	17	0	0.0
2013	5	1	17	10	0.0
2013	5	1	17	20	0.0
2013	5	1	17	30	0.0
2013	5	1	17	40	0.0
2013	5	1	17	50	0.0
2013	5	1	18	0	0.0
2013	5	1	18	10	0.0
2013	5	1	18	20	0.0
2013	5	1	18	30	0.0
2013	5	1	18	40	0.12012
2013	5	1	18	50	0.0
2013	5	1	19	0	0.0
2013	5	1	19	10	0.0
2013	5	1	19	20	0.0
2013	5	1	19	30	0.0
2013	5	1	19	40	0.0
2013	5	1	19	50	0.0
2013	5	1	20	0	0.0
2013	5	1	20	10	0.0
2013	5	1	20	20	0.0
2013	5	1	20	30	0.0
2013	5	1	20	40	0.0
2013	5	1	20	50	0.0
2013	5	1	21	0	0.0
2013	5	1	21	10	0.0
2013	5	1	21	20	0.0
2013	5	1	21	30	0.0
2013	5	1	21	40	0.0
2013	5	1	21	50	0.0
2013	5	1	22	0	0.0
2013	5	1	22	10	0.0
2013	5	1	22	20	0.0
2013	5	1	22	30	0.0
2013	5	1	22	40	0.0
2013	5	1	22	50	0.0
2013	5	1	23	0	0.0
2013	5	1	23	10	0.0
2013	5	1	23	20	0.0
2013	5	1	23	30	0.0
2013	5	1	23	40	0.0
2013	5	1	23	50	0.0
2013	5	2	0	0	0.0
2013	5	2	0	10	0.0
2013	5	2	0	20	0.0
2013	5	2	0	30	0.0
2013	5	2	0	40	0.0
2013	5	2	0	50	0.0
2013	5	2	1	0	0.0
2013	5	2	1	10	0.0
2013	5	2	1	20	0.0
2013	5	2	1	30	0.0
2013	5	2	1	40	0.0
2013	5	2	1	50	0.0
2013	5	2	2	0	0.0
2013	5	2	2	10	0.0
2013	5	2	2	20	0.0
2013	5	2	2	30	0.0
2013	5	2	2	40	0.0
2013	5	2	2	50	0.0
2013	5	2	3	0	0.0
2013	5	2	3	10	0.0
2013	5	2	3	20	0.0
2013	5	2	3	30	0.0
2013	5	2	3	40	0.0
2013	5	2	3	50	0.0
2013	5	2	4	0	0.0
2013	5	2	4	10	0.0
2013	5	2	4	20	0.0
2013	5	2	4	30	0.0
2013	5	2	4	40	0.0
2013	5	2	4	50	0.0
2013	5	2	5	0	0.0
2013	5	2	5	10	0.0
2013	5	2	5	20	0.0
2013	5	2	5	30	0.0
2013	5	2	5	40	0.0
2013	5	2	5	50	0.0
2013	5	2	6	0	0.0
2013	5	2	6	10	0.0
2013	5	2	6	20	0.0
2013	5	2	6	30	0.0
2013	5	2	6	40	0.0
2013	5	2	6	50	0.0
2013	5	2	7	0	0.0
2013	5	2	7	10	0.0
2013	5	2	7	20	0.0
2013	5	2	7	30	0.0
2013	5	2	7	40	0.0
2013	5	2	7	50	0.0
2013	5	2	8	0	0.0
2013	5	2	8	10	0.0
2013	5	2	8	20	0.0
2013	5	2	8	30	0.0
2013	5	2	8	40	0.0
2013	5	2	8	50	0.0
2013	5	2	9	0	0.0
2013	5	2	9	10	0.0
2013	5	2	9	20	0.0
2013	5	2	9	30	0.0
2013	5	2	9	40	0.0
2013	5	2	9	50	0.0
2013	5	2	10	0	0.0
2013	5	2	10	10	0.0
2013	5	2	10	20	0.0
2013	5	2	10	30	0.0
2013	5	2	10	40	0.0
2013	5	2	10	50	0.0
2013	5	2	11	0	0.0
2013	5	2	11	10	0.0
2013	5	2	11	20	0.0
2013	5	2	11	30	0.0
2013	5	2	11	40	0.0
2013	5	2	11	50	0.0
2013	5	2	12	0	0.0
2013	5	2	12	10	0.0
2013	5	2	12	20	0.0
2013	5	2	12	30	0.0
2013	5	2	12	40	0.0
2013	5	2	12	50	0.0
2013	5	2	13	0	0.0
2013	5	2	13	10	0.0
2013	5	2	13	20	0.0
2013	5	2	13	30	0.0
2013	5	2	13	40	0.0
2013	5	2	13	50	0.0
2013	5	2	14	0	0.0
2013	5	2	14	10	0.0
2013	5	2	14	20	0.0
2013	5	2	14	30	0.0
2013	5	2	14	40	0.0
2013	5	2	14	50	0.0
2013	5	2	15	0	0.0
2013	5	2	15	10	0.0
2013	5	2	15	20	0.0
2013	5	2	15	30	0.0
2013	5	2	15	40	0.0
2013	5	2	15	50	0.0
2013	5	2	16	0	0.0
2013	5	2	16	10	0.0
2013	5	2	16	20	0.0
2013	5	2	16	30	0.0
2013	5	2	16	40	0.0
2013	5	2	16	50	0.0
2013	5	2	17	0	0.0
2013	5	2	17	10	0.0
2013	5	2	17	20	0.0
2013	5	2	17	30	0.0
2013	5	2	17	40	0.0
2013	5	2	17	50	0.0
2013	5	2	18	0	0.0
2013	5	2	18	10	0.0
2013	5	2	18	20	0.0
2013	5	2	18	30	0.0
2013	5	2	18	40	0.0
2013	5	2	18	50	0.0
2013	5	2	19	0	0.0
2013	5	2	19	10	0.00489
2013	5	2	19	20	0.96508
2013	5	2	19	30	4.8501
2013	5	2	19	40	4.90992
2013	5	2	19	50	1.61523
2013	5	2	20	0	2.855591
2013	5	2	20	10	2.855591
2013	5	2	20	20	2.953373
2013	5	2	20	30	3.053772
2013	5	2	20	40	3.080487
2013	5	2	20	50	3.105487
2013	5	2	21	0	2.931313
2013	5	2	21	10	2.955116
2013	5	2	21	20	0.0
2013	5	2	21	30	0.20052
2013	5	2	21	40	0.23962
2013	5	2	21	50	0.09023
2013	5	2	22	0	0.16492
2013	5	2	22	10	0.0
2013	5	2	22	20	0.0
2013	5	2	22	30	0.0
2013	5	2	22	40	0.0
2013	5	2	22	50	0.0
2013	5	2	23	0	0.0
2013	5	2	23	10	0.0
2013	5	2	23	20	0.0
2013	5	2	23	30	0.0
2013	5	2	23	40	0.0
2013	5	2	23	50	0.0
2013	5	3	0	0	0.0
2013	5	3	0	10	0.0
2013	5	3	0	20	0.0
2013	5	3	0	30	0.0
2013	5	3	0	40	0.0
2013	5	3	0	50	0.0
2013	5	3	1	0	0.0
2013	5	3	1	10	0.0
2013	5	3	1	20	0.0
2013	5	3	1	30	0.0
2013	5	3	1	40	0.0
2013	5	3	1	50	0.0
2013	5	3	2	0	0.0
2013	5	3	2	10	0.0
2013	5	3	2	20	0.0
2013	5	3	2	30	0.0
2013	5	3	2	40	0.0
2013	5	3	2	50	0.0
2013	5	3	3	0	0.0
2013	5	3	3	10	0.0
2013	5	3	3	20	0.0
2013	5	3	3	30	0.0
2013	5	3	3	40	0.0
2013	5	3	3	50	0.0
2013	5	3	4	0	0.0
2013	5	3	4	10	0.0
2013	5	3	4	20	0.0
2013	5	3	4	30	0.0
2013	5	3	4	40	0.0
2013	5	3	4	50	0.0
2013	5	3	5	0	0.0
2013	5	3	5	10	0.0
2013	5	3	5	20	0.0
2013	5	3	5	30	0.0
2013	5	3	5	40	0.0
2013	5	3	5	50	0.0
2013	5	3	6	0	0.0
2013	5	3	6	10	0.0
2013	5	3	6	20	0.0
2013	5	3	6	30	0.0
2013	5	3	6	40	0.0
2013	5	3	6	50	0.0
2013	5	3	7	0	0.0
2013	5	3	7	10	0.0
2013	5	3	7	20	0.0
2013	5	3	7	30	0.0
2013	5	3	7	40	0.0
2013	5	3	7	50	0.0
2013	5	3	8	0	0.0
2013	5	3	8	10	0.0
2013	5	3	8	20	0.0
2013	5	3	8	30	0.0
2013	5	3	8	40	0.0
2013	5	3	8	50	0.0
2013	5	3	9	0	0.0
2013	5	3	9	10	0.0
2013	5	3	9	20	0.0
2013	5	3	9	30	0.0
2013	5	3	9	40	0.0
2013	5	3	9	50	0.0
2013	5	3	10	0	0.0
2013	5	3	10	10	0.0
2013	5	3	10	20	0.0
2013	5	3	10	30	0.0
2013	5	3	10	40	0.0
2013	5	3	10	50	0.0
2013	5	3	11	0	0.0
2013	5	3	11	10	0.0
2013	5	3	11	20	0.0
2013	5	3	11	30	0.0
2013	5	3	11	40	0.0
2013	5	3	11	50	0.0
2013	5	3	12	0	0.0
2013	5	3	12	10	0.0
2013	5	3	12	20	0.0
2013	5	3	12	30	0.0
2013	5	3	12	40	0.0
2013	5	3	12	50	0.0
2013	5	3	13	0	0.0
