YYYY	MM	DD	hh	mm	PREC
2016	4	6	8	10	0.0
2016	4	6	8	20	0.0
2016	4	6	8	30	0.0
2016	4	6	8	40	0.0
2016	4	6	8	50	0.0
2016	4	6	9	0	0.0
2016	4	6	9	10	0.0
2016	4	6	9	20	0.0
2016	4	6	9	30	0.0
2016	4	6	9	40	0.0
2016	4	6	9	50	0.0
2016	4	6	10	0	0.0
2016	4	6	10	10	0.0
2016	4	6	10	20	0.0
2016	4	6	10	30	0.0
2016	4	6	10	40	0.0
2016	4	6	10	50	0.0
2016	4	6	11	0	0.0
2016	4	6	11	10	0.0
2016	4	6	11	20	0.0
2016	4	6	11	30	0.0
2016	4	6	11	40	0.0
2016	4	6	11	50	0.0
2016	4	6	12	0	0.0
2016	4	6	12	10	0.0
2016	4	6	12	20	0.0
2016	4	6	12	30	0.0
2016	4	6	12	40	0.0
2016	4	6	12	50	0.0
2016	4	6	13	0	0.0
2016	4	6	13	10	0.0
2016	4	6	13	20	0.0
2016	4	6	13	30	0.0
2016	4	6	13	40	0.0
2016	4	6	13	50	0.0
2016	4	6	14	0	0.0
2016	4	6	14	10	0.0
2016	4	6	14	20	0.0
2016	4	6	14	30	0.0
2016	4	6	14	40	0.0
2016	4	6	14	50	0.0
2016	4	6	15	0	0.0
2016	4	6	15	10	0.0
2016	4	6	15	20	0.0
2016	4	6	15	30	0.0
2016	4	6	15	40	0.0
2016	4	6	15	50	0.0
2016	4	6	16	0	0.0
2016	4	6	16	10	0.0
2016	4	6	16	20	0.0
2016	4	6	16	30	0.0
2016	4	6	16	40	0.0
2016	4	6	16	50	0.0
2016	4	6	17	0	0.0
2016	4	6	17	10	0.0
2016	4	6	17	20	0.0
2016	4	6	17	30	0.0
2016	4	6	17	40	0.0
2016	4	6	17	50	0.0
2016	4	6	18	0	0.0
2016	4	6	18	10	0.0
2016	4	6	18	20	0.0
2016	4	6	18	30	0.0
2016	4	6	18	40	0.0
2016	4	6	18	50	0.0
2016	4	6	19	0	0.0
2016	4	6	19	10	0.0
2016	4	6	19	20	0.0
2016	4	6	19	30	0.0
2016	4	6	19	40	0.0
2016	4	6	19	50	0.0
2016	4	6	20	0	0.0
2016	4	6	20	10	0.0
2016	4	6	20	20	0.0
2016	4	6	20	30	0.0
2016	4	6	20	40	0.0
2016	4	6	20	50	0.0
2016	4	6	21	0	0.0
2016	4	6	21	10	0.0
2016	4	6	21	20	0.0
2016	4	6	21	30	0.0
2016	4	6	21	40	0.0
2016	4	6	21	50	0.0
2016	4	6	22	0	0.0
2016	4	6	22	10	0.0
2016	4	6	22	20	0.0
2016	4	6	22	30	0.0
2016	4	6	22	40	0.0
2016	4	6	22	50	0.0
2016	4	6	23	0	0.0
2016	4	6	23	10	0.0
2016	4	6	23	20	0.0
2016	4	6	23	30	0.0
2016	4	6	23	40	0.0
2016	4	6	23	50	0.0
2016	4	7	0	0	0.0
2016	4	7	0	10	0.0
2016	4	7	0	20	0.0
2016	4	7	0	30	0.0
2016	4	7	0	40	0.0
2016	4	7	0	50	0.0
2016	4	7	1	0	0.0
2016	4	7	1	10	0.0
2016	4	7	1	20	0.0
2016	4	7	1	30	0.0
2016	4	7	1	40	0.0
2016	4	7	1	50	0.0
2016	4	7	2	0	0.0
2016	4	7	2	10	0.0
2016	4	7	2	20	0.0
2016	4	7	2	30	0.0
2016	4	7	2	40	0.0
2016	4	7	2	50	0.0
2016	4	7	3	0	0.0
2016	4	7	3	10	0.0
2016	4	7	3	20	0.0
2016	4	7	3	30	0.0
2016	4	7	3	40	0.0
2016	4	7	3	50	0.0
2016	4	7	4	0	0.0
2016	4	7	4	10	0.0
2016	4	7	4	20	0.0
2016	4	7	4	30	0.0
2016	4	7	4	40	0.0
2016	4	7	4	50	0.0
2016	4	7	5	0	0.0
2016	4	7	5	10	0.0
2016	4	7	5	20	0.0
2016	4	7	5	30	0.0
2016	4	7	5	40	0.0
2016	4	7	5	50	0.0
2016	4	7	6	0	0.0
2016	4	7	6	10	0.0
2016	4	7	6	20	0.0
2016	4	7	6	30	0.0
2016	4	7	6	40	0.0
2016	4	7	6	50	0.0
2016	4	7	7	0	0.0
2016	4	7	7	10	0.0
2016	4	7	7	20	0.0
2016	4	7	7	30	0.0
2016	4	7	7	40	0.0
2016	4	7	7	50	0.0
2016	4	7	8	0	0.0
2016	4	7	8	10	0.0
2016	4	7	8	20	0.0
2016	4	7	8	30	0.0
2016	4	7	8	40	0.0
2016	4	7	8	50	0.0
2016	4	7	9	0	0.0
2016	4	7	9	10	0.0
2016	4	7	9	20	0.0
2016	4	7	9	30	0.0
2016	4	7	9	40	0.0
2016	4	7	9	50	0.0
2016	4	7	10	0	0.0
2016	4	7	10	10	0.0
2016	4	7	10	20	0.0
2016	4	7	10	30	0.0
2016	4	7	10	40	0.0
2016	4	7	10	50	0.0
2016	4	7	11	0	0.0
2016	4	7	11	10	0.0499667
2016	4	7	11	20	0.0683603
2016	4	7	11	30	0.0
2016	4	7	11	40	0.234863
2016	4	7	11	50	0.0
2016	4	7	12	0	0.0
2016	4	7	12	10	0.0
2016	4	7	12	20	0.0
2016	4	7	12	30	0.053548
2016	4	7	12	40	0.058268
2016	4	7	12	50	0.0
2016	4	7	13	0	0.0
2016	4	7	13	10	0.0
2016	4	7	13	20	0.0
2016	4	7	13	30	0.0
2016	4	7	13	40	0.0
2016	4	7	13	50	0.0
2016	4	7	14	0	0.1350119
2016	4	7	14	10	0.0
2016	4	7	14	20	0.0
2016	4	7	14	30	0.0
2016	4	7	14	40	0.0
2016	4	7	14	50	0.0
2016	4	7	15	0	0.0
2016	4	7	15	10	0.0
2016	4	7	15	20	0.0
2016	4	7	15	30	0.0
2016	4	7	15	40	0.0
2016	4	7	15	50	0.0
2016	4	7	16	0	0.0
2016	4	7	16	10	0.0
2016	4	7	16	20	0.0
2016	4	7	16	30	0.0
2016	4	7	16	40	0.0
2016	4	7	16	50	0.0
2016	4	7	17	0	0.0
2016	4	7	17	10	0.0
2016	4	7	17	20	0.0
2016	4	7	17	30	0.0
2016	4	7	17	40	0.0
2016	4	7	17	50	0.0
2016	4	7	18	0	0.0
2016	4	7	18	10	0.0
2016	4	7	18	20	0.0
2016	4	7	18	30	0.0
2016	4	7	18	40	0.0
2016	4	7	18	50	0.0
2016	4	7	19	0	0.0
2016	4	7	19	10	0.0
2016	4	7	19	20	0.0
2016	4	7	19	30	0.004002274
2016	4	7	19	40	0.01504073
2016	4	7	19	50	0.0
2016	4	7	20	0	0.0
2016	4	7	20	10	0.0
2016	4	7	20	20	0.0
2016	4	7	20	30	0.0
2016	4	7	20	40	0.0
2016	4	7	20	50	0.0
2016	4	7	21	0	0.0
2016	4	7	21	10	0.0
2016	4	7	21	20	0.0
2016	4	7	21	30	0.0
2016	4	7	21	40	0.0
2016	4	7	21	50	0.0
2016	4	7	22	0	0.0
2016	4	7	22	10	0.0
2016	4	7	22	20	0.0
2016	4	7	22	30	0.0
2016	4	7	22	40	0.0
2016	4	7	22	50	0.0
2016	4	7	23	0	0.0
2016	4	7	23	10	0.0
2016	4	7	23	20	0.0
2016	4	7	23	30	0.0
2016	4	7	23	40	0.0
2016	4	7	23	50	0.0
2016	4	8	0	0	0.0
2016	4	8	0	10	0.0
2016	4	8	0	20	0.0
2016	4	8	0	30	0.0
2016	4	8	0	40	0.0
2016	4	8	0	50	0.0
2016	4	8	1	0	0.0
2016	4	8	1	10	0.0
2016	4	8	1	20	0.0
2016	4	8	1	30	0.0
2016	4	8	1	40	0.0
2016	4	8	1	50	0.0
2016	4	8	2	0	0.0
2016	4	8	2	10	0.0
2016	4	8	2	20	0.0
2016	4	8	2	30	0.0
2016	4	8	2	40	0.0
2016	4	8	2	50	0.0
2016	4	8	3	0	0.0
2016	4	8	3	10	0.0
2016	4	8	3	20	0.0
2016	4	8	3	30	0.0
2016	4	8	3	40	0.0
2016	4	8	3	50	0.0
2016	4	8	4	0	0.0
2016	4	8	4	10	0.0
2016	4	8	4	20	0.0
2016	4	8	4	30	0.0
2016	4	8	4	40	0.0
2016	4	8	4	50	0.0
2016	4	8	5	0	0.0
2016	4	8	5	10	0.0
2016	4	8	5	20	0.0
2016	4	8	5	30	0.0
2016	4	8	5	40	0.0
2016	4	8	5	50	0.0
2016	4	8	6	0	0.0
2016	4	8	6	10	0.0
2016	4	8	6	20	0.0
2016	4	8	6	30	0.0
2016	4	8	6	40	0.0
2016	4	8	6	50	0.0
2016	4	8	7	0	0.0
2016	4	8	7	10	0.0
2016	4	8	7	20	0.0
2016	4	8	7	30	0.0
2016	4	8	7	40	0.0
2016	4	8	7	50	0.0
2016	4	8	8	0	0.0
2016	4	8	8	10	0.0
2016	4	8	8	20	0.0
2016	4	8	8	30	0.0
2016	4	8	8	40	0.0
2016	4	8	8	50	0.0
2016	4	8	9	0	0.0
2016	4	8	9	10	0.0
2016	4	8	9	20	0.0
2016	4	8	9	30	0.0
2016	4	8	9	40	0.0
2016	4	8	9	50	0.0
2016	4	8	10	0	0.01201485
2016	4	8	10	10	0.0
2016	4	8	10	20	0.0
2016	4	8	10	30	0.0
2016	4	8	10	40	0.0
2016	4	8	10	50	0.165039
2016	4	8	11	0	0.0
2016	4	8	11	10	0.0
2016	4	8	11	20	0.0
2016	4	8	11	30	0.0
2016	4	8	11	40	0.0
2016	4	8	11	50	0.0
2016	4	8	12	0	0.0
2016	4	8	12	10	0.0
2016	4	8	12	20	0.0
2016	4	8	12	30	0.0
2016	4	8	12	40	0.0
2016	4	8	12	50	0.0
2016	4	8	13	0	0.0
2016	4	8	13	10	0.0
2016	4	8	13	20	0.0
2016	4	8	13	30	0.0
2016	4	8	13	40	0.0
2016	4	8	13	50	0.0
2016	4	8	14	0	0.0
2016	4	8	14	10	0.0
2016	4	8	14	20	0.0
2016	4	8	14	30	0.0
2016	4	8	14	40	0.0
2016	4	8	14	50	0.0
2016	4	8	15	0	0.0
2016	4	8	15	10	0.0
2016	4	8	15	20	0.0
2016	4	8	15	30	0.0
2016	4	8	15	40	0.0
2016	4	8	15	50	0.0
2016	4	8	16	0	0.0
2016	4	8	16	10	0.200195
2016	4	8	16	20	0.1298811
2016	4	8	16	30	0.1000999
2016	4	8	16	40	0.174804
2016	4	8	16	50	0.110352
2016	4	8	17	0	0.1347612
2016	4	8	17	10	0.0
2016	4	8	17	20	0.1401427
2016	4	8	17	30	0.0
2016	4	8	17	40	0.0
2016	4	8	17	50	0.0
2016	4	8	18	0	0.0
2016	4	8	18	10	0.0
2016	4	8	18	20	0.0
2016	4	8	18	30	0.0
2016	4	8	18	40	0.0
2016	4	8	18	50	0.0
2016	4	8	19	0	0.0
2016	4	8	19	10	0.0
2016	4	8	19	20	0.0
2016	4	8	19	30	0.0
2016	4	8	19	40	0.0
2016	4	8	19	50	0.304932
2016	4	8	20	0	0.1450133
2016	4	8	20	10	0.2299867
2016	4	8	20	20	0.1999453
2016	4	8	20	30	0.1250057
2016	4	8	20	40	0.0
2016	4	8	20	50	0.0
2016	4	8	21	0	0.0
2016	4	8	21	10	0.0
2016	4	8	21	20	0.0
2016	4	8	21	30	0.0
2016	4	8	21	40	0.0
2016	4	8	21	50	0.0
2016	4	8	22	0	0.0
2016	4	8	22	10	0.0
2016	4	8	22	20	0.0
2016	4	8	22	30	0.0
2016	4	8	22	40	0.0
2016	4	8	22	50	0.0
2016	4	8	23	0	0.0
2016	4	8	23	10	0.0
2016	4	8	23	20	0.0
2016	4	8	23	30	0.0
2016	4	8	23	40	0.0
2016	4	8	23	50	0.0
2016	4	9	0	0	0.0
2016	4	9	0	10	0.0
2016	4	9	0	20	0.0
2016	4	9	0	30	0.0
2016	4	9	0	40	0.0
2016	4	9	0	50	0.0
2016	4	9	1	0	0.0
2016	4	9	1	10	0.0
2016	4	9	1	20	0.0
2016	4	9	1	30	0.0
2016	4	9	1	40	0.0
2016	4	9	1	50	0.0
2016	4	9	2	0	0.0
2016	4	9	2	10	0.0
2016	4	9	2	20	0.0
2016	4	9	2	30	0.0
2016	4	9	2	40	0.0
2016	4	9	2	50	0.0
2016	4	9	3	0	0.0
2016	4	9	3	10	0.0
2016	4	9	3	20	0.0
2016	4	9	3	30	0.0
2016	4	9	3	40	0.0
2016	4	9	3	50	0.0
2016	4	9	4	0	0.0
2016	4	9	4	10	0.0
2016	4	9	4	20	0.0
2016	4	9	4	30	0.0
2016	4	9	4	40	0.0
2016	4	9	4	50	0.0
2016	4	9	5	0	0.0
2016	4	9	5	10	0.0
2016	4	9	5	20	0.0
2016	4	9	5	30	0.0
2016	4	9	5	40	0.0
2016	4	9	5	50	0.0
2016	4	9	6	0	0.0
2016	4	9	6	10	0.0
2016	4	9	6	20	0.0
2016	4	9	6	30	0.0
2016	4	9	6	40	0.0
2016	4	9	6	50	0.0
2016	4	9	7	0	0.0
2016	4	9	7	10	0.0
2016	4	9	7	20	0.0
2016	4	9	7	30	0.0
2016	4	9	7	40	0.0
2016	4	9	7	50	0.0
2016	4	9	8	0	0.0
2016	4	9	8	10	0.0
2016	4	9	8	20	0.0
2016	4	9	8	30	0.0
2016	4	9	8	40	0.0
2016	4	9	8	50	0.0
2016	4	9	9	0	0.0
2016	4	9	9	10	0.0
2016	4	9	9	20	0.0
2016	4	9	9	30	0.0
2016	4	9	9	40	0.0
2016	4	9	9	50	0.0
2016	4	9	10	0	0.0
2016	4	9	10	10	0.0
2016	4	9	10	20	0.0
2016	4	9	10	30	0.0
2016	4	9	10	40	0.0
2016	4	9	10	50	0.0
2016	4	9	11	0	0.0
2016	4	9	11	10	0.0
2016	4	9	11	20	0.0
2016	4	9	11	30	0.0
2016	4	9	11	40	0.0
2016	4	9	11	50	0.0
2016	4	9	12	0	0.0
2016	4	9	12	10	0.0
2016	4	9	12	20	0.0
2016	4	9	12	30	0.0
2016	4	9	12	40	0.0
2016	4	9	12	50	0.0
2016	4	9	13	0	0.0
2016	4	9	13	10	0.0
2016	4	9	13	20	0.0
2016	4	9	13	30	0.0
2016	4	9	13	40	0.0
2016	4	9	13	50	0.0
2016	4	9	14	0	0.0
2016	4	9	14	10	0.0
2016	4	9	14	20	0.0
2016	4	9	14	30	0.0
2016	4	9	14	40	0.0
2016	4	9	14	50	0.0
2016	4	9	15	0	0.0
2016	4	9	15	10	0.0
2016	4	9	15	20	0.0
2016	4	9	15	30	0.0
2016	4	9	15	40	0.0
2016	4	9	15	50	0.0
2016	4	9	16	0	0.0
2016	4	9	16	10	0.0
2016	4	9	16	20	0.0
2016	4	9	16	30	0.0
2016	4	9	16	40	0.0
2016	4	9	16	50	0.0
2016	4	9	17	0	0.0
2016	4	9	17	10	0.0
2016	4	9	17	20	0.0
2016	4	9	17	30	0.0
2016	4	9	17	40	0.0
2016	4	9	17	50	0.0
2016	4	9	18	0	0.0
2016	4	9	18	10	0.0
2016	4	9	18	20	0.0
2016	4	9	18	30	0.0
2016	4	9	18	40	0.0
2016	4	9	18	50	0.0
2016	4	9	19	0	0.0
2016	4	9	19	10	0.0
2016	4	9	19	20	0.0
2016	4	9	19	30	0.0
2016	4	9	19	40	0.0
2016	4	9	19	50	0.0
2016	4	9	20	0	0.0
2016	4	9	20	10	0.0
2016	4	9	20	20	0.0
2016	4	9	20	30	0.0
2016	4	9	20	40	0.0
2016	4	9	20	50	0.0
2016	4	9	21	0	0.0
2016	4	9	21	10	0.0
2016	4	9	21	20	0.0
2016	4	9	21	30	0.0
2016	4	9	21	40	0.0
2016	4	9	21	50	0.0
2016	4	9	22	0	0.0
2016	4	9	22	10	0.0
2016	4	9	22	20	0.0
2016	4	9	22	30	0.0
2016	4	9	22	40	0.0
2016	4	9	22	50	0.0
2016	4	9	23	0	0.0
2016	4	9	23	10	0.0
2016	4	9	23	20	0.0
2016	4	9	23	30	0.0
2016	4	9	23	40	0.0
2016	4	9	23	50	0.0
2016	4	10	0	0	0.0
2016	4	10	0	10	0.0
2016	4	10	0	20	0.0
2016	4	10	0	30	0.0
2016	4	10	0	40	0.0
2016	4	10	0	50	0.0
2016	4	10	1	0	0.0
2016	4	10	1	10	0.0
2016	4	10	1	20	0.0
2016	4	10	1	30	0.0
2016	4	10	1	40	0.0
2016	4	10	1	50	0.0
2016	4	10	2	0	0.0
2016	4	10	2	10	0.0
2016	4	10	2	20	0.0
2016	4	10	2	30	0.0
2016	4	10	2	40	0.0
2016	4	10	2	50	0.0
2016	4	10	3	0	0.0
2016	4	10	3	10	0.0
2016	4	10	3	20	0.0
2016	4	10	3	30	0.0
2016	4	10	3	40	0.0
2016	4	10	3	50	0.0
2016	4	10	4	0	0.0
2016	4	10	4	10	0.0
2016	4	10	4	20	0.0
2016	4	10	4	30	0.0
2016	4	10	4	40	0.0
2016	4	10	4	50	0.0
2016	4	10	5	0	0.0
2016	4	10	5	10	0.0
2016	4	10	5	20	0.0
2016	4	10	5	30	0.0
2016	4	10	5	40	0.0
2016	4	10	5	50	0.0
2016	4	10	6	0	0.0
2016	4	10	6	10	0.0
2016	4	10	6	20	0.0
2016	4	10	6	30	0.0
2016	4	10	6	40	0.0
2016	4	10	6	50	0.0
2016	4	10	7	0	0.0
2016	4	10	7	10	0.0
2016	4	10	7	20	0.0
2016	4	10	7	30	0.0
2016	4	10	7	40	0.0
2016	4	10	7	50	0.0
2016	4	10	8	0	0.0
2016	4	10	8	10	0.0
2016	4	10	8	20	0.0
2016	4	10	8	30	0.0
2016	4	10	8	40	0.0
2016	4	10	8	50	0.0
2016	4	10	9	0	0.0
2016	4	10	9	10	0.0
2016	4	10	9	20	0.0
2016	4	10	9	30	0.0
2016	4	10	9	40	0.0
2016	4	10	9	50	0.0
2016	4	10	10	0	0.0
2016	4	10	10	10	0.0
2016	4	10	10	20	0.0
2016	4	10	10	30	0.0
2016	4	10	10	40	0.0
2016	4	10	10	50	0.0
2016	4	10	11	0	0.0
2016	4	10	11	10	0.0
2016	4	10	11	20	0.0
2016	4	10	11	30	0.0
2016	4	10	11	40	0.0
2016	4	10	11	50	0.0
2016	4	10	12	0	0.0
2016	4	10	12	10	0.0
2016	4	10	12	20	0.0
2016	4	10	12	30	0.0
2016	4	10	12	40	0.0
2016	4	10	12	50	0.0
2016	4	10	13	0	0.0
2016	4	10	13	10	0.0
2016	4	10	13	20	0.0
2016	4	10	13	30	0.0
2016	4	10	13	40	0.0
2016	4	10	13	50	0.0
2016	4	10	14	0	0.0
2016	4	10	14	10	0.0
2016	4	10	14	20	0.0
2016	4	10	14	30	0.0
2016	4	10	14	40	0.0
2016	4	10	14	50	0.0
2016	4	10	15	0	0.0
2016	4	10	15	10	0.0
2016	4	10	15	20	0.0
2016	4	10	15	30	0.0
2016	4	10	15	40	0.0
2016	4	10	15	50	0.0
2016	4	10	16	0	0.0
2016	4	10	16	10	0.0
2016	4	10	16	20	0.0
2016	4	10	16	30	0.0
2016	4	10	16	40	0.0
2016	4	10	16	50	0.0
2016	4	10	17	0	0.0
2016	4	10	17	10	0.0
2016	4	10	17	20	0.0
2016	4	10	17	30	0.0
2016	4	10	17	40	0.1401351
2016	4	10	17	50	0.0
2016	4	10	18	0	0.0
2016	4	10	18	10	0.0
2016	4	10	18	20	0.0
2016	4	10	18	30	0.0
2016	4	10	18	40	0.0
2016	4	10	18	50	0.0
2016	4	10	19	0	0.0
2016	4	10	19	10	0.0
2016	4	10	19	20	0.0
2016	4	10	19	30	0.0
2016	4	10	19	40	0.0
2016	4	10	19	50	0.0
2016	4	10	20	0	0.0
2016	4	10	20	10	0.0
2016	4	10	20	20	0.0
2016	4	10	20	30	0.0
2016	4	10	20	40	0.0
2016	4	10	20	50	0.0
2016	4	10	21	0	0.0
2016	4	10	21	10	0.0
2016	4	10	21	20	0.0
2016	4	10	21	30	0.0
2016	4	10	21	40	0.0
2016	4	10	21	50	0.0
2016	4	10	22	0	0.0
2016	4	10	22	10	0.0
2016	4	10	22	20	0.0
2016	4	10	22	30	0.0
2016	4	10	22	40	0.0
2016	4	10	22	50	0.0
2016	4	10	23	0	0.0
2016	4	10	23	10	0.0
2016	4	10	23	20	0.0
2016	4	10	23	30	0.0
2016	4	10	23	40	0.0
2016	4	10	23	50	0.0
2016	4	11	0	0	0.0
2016	4	11	0	10	0.0
2016	4	11	0	20	0.0
2016	4	11	0	30	0.0
2016	4	11	0	40	0.0
2016	4	11	0	50	0.0
2016	4	11	1	0	0.0
2016	4	11	1	10	0.0
2016	4	11	1	20	0.0
2016	4	11	1	30	0.0
2016	4	11	1	40	0.0
2016	4	11	1	50	0.0
2016	4	11	2	0	0.0
2016	4	11	2	10	0.0
2016	4	11	2	20	0.0
2016	4	11	2	30	0.0
2016	4	11	2	40	0.0
2016	4	11	2	50	0.0
2016	4	11	3	0	0.0
2016	4	11	3	10	0.0
2016	4	11	3	20	0.0
2016	4	11	3	30	0.0
2016	4	11	3	40	0.0
2016	4	11	3	50	0.0
2016	4	11	4	0	0.0
2016	4	11	4	10	0.0
2016	4	11	4	20	0.0
2016	4	11	4	30	0.0
2016	4	11	4	40	0.0
2016	4	11	4	50	0.0
2016	4	11	5	0	0.0
2016	4	11	5	10	0.0
2016	4	11	5	20	0.0
2016	4	11	5	30	0.0
2016	4	11	5	40	0.0
2016	4	11	5	50	0.0
2016	4	11	6	0	0.0
2016	4	11	6	10	0.0
2016	4	11	6	20	0.0
2016	4	11	6	30	0.0
2016	4	11	6	40	0.0
2016	4	11	6	50	0.0
2016	4	11	7	0	0.0
2016	4	11	7	10	0.0
2016	4	11	7	20	0.0
2016	4	11	7	30	0.0
2016	4	11	7	40	0.0
2016	4	11	7	50	0.0
2016	4	11	8	0	0.0
2016	4	11	8	10	0.0
2016	4	11	8	20	0.0
2016	4	11	8	30	0.0
2016	4	11	8	40	0.0
2016	4	11	8	50	0.0
2016	4	11	9	0	0.0
2016	4	11	9	10	0.0
2016	4	11	9	20	0.0
2016	4	11	9	30	0.0
2016	4	11	9	40	0.0
2016	4	11	9	50	0.0
2016	4	11	10	0	0.0
2016	4	11	10	10	0.0
2016	4	11	10	20	0.0
2016	4	11	10	30	0.0
2016	4	11	10	40	0.0
2016	4	11	10	50	0.0
2016	4	11	11	0	0.0
2016	4	11	11	10	0.0
2016	4	11	11	20	0.0
2016	4	11	11	30	0.0
2016	4	11	11	40	0.0
2016	4	11	11	50	0.0
2016	4	11	12	0	0.0
2016	4	11	12	10	0.0
2016	4	11	12	20	0.0
2016	4	11	12	30	0.0
2016	4	11	12	40	0.0
2016	4	11	12	50	0.0
2016	4	11	13	0	0.0
2016	4	11	13	10	0.0
2016	4	11	13	20	0.0
2016	4	11	13	30	0.0
2016	4	11	13	40	0.0
2016	4	11	13	50	0.0
2016	4	11	14	0	0.0
2016	4	11	14	10	0.0
2016	4	11	14	20	0.0
2016	4	11	14	30	0.0
2016	4	11	14	40	0.0
2016	4	11	14	50	0.0
2016	4	11	15	0	0.0
2016	4	11	15	10	0.0
2016	4	11	15	20	0.0
2016	4	11	15	30	0.0
2016	4	11	15	40	0.0
2016	4	11	15	50	0.0
2016	4	11	16	0	0.0
2016	4	11	16	10	0.0
2016	4	11	16	20	0.0
2016	4	11	16	30	0.0
2016	4	11	16	40	0.0
2016	4	11	16	50	0.0
2016	4	11	17	0	0.0
2016	4	11	17	10	0.0
2016	4	11	17	20	0.0
2016	4	11	17	30	0.0
2016	4	11	17	40	0.0
2016	4	11	17	50	0.0
2016	4	11	18	0	0.0
2016	4	11	18	10	0.185059
2016	4	11	18	20	0.0
2016	4	11	18	30	0.1347641
2016	4	11	18	40	0.0
2016	4	11	18	50	0.0
2016	4	11	19	0	0.0
2016	4	11	19	10	0.0
2016	4	11	19	20	0.0
2016	4	11	19	30	0.0
2016	4	11	19	40	0.0
2016	4	11	19	50	0.0
2016	4	11	20	0	0.0
2016	4	11	20	10	0.0
2016	4	11	20	20	0.0
2016	4	11	20	30	0.0
2016	4	11	20	40	0.0
2016	4	11	20	50	0.0
2016	4	11	21	0	0.0
2016	4	11	21	10	0.0
2016	4	11	21	20	0.0
2016	4	11	21	30	0.0
2016	4	11	21	40	0.0
2016	4	11	21	50	0.0
2016	4	11	22	0	0.0
2016	4	11	22	10	0.0
2016	4	11	22	20	0.0
2016	4	11	22	30	0.0
2016	4	11	22	40	0.0
2016	4	11	22	50	0.0
2016	4	11	23	0	0.0
2016	4	11	23	10	0.0
2016	4	11	23	20	0.0
2016	4	11	23	30	0.0
2016	4	11	23	40	0.0
2016	4	11	23	50	0.0
2016	4	12	0	0	0.0
2016	4	12	0	10	0.0
2016	4	12	0	20	0.0
2016	4	12	0	30	0.0
2016	4	12	0	40	0.0
2016	4	12	0	50	0.0
2016	4	12	1	0	0.0
2016	4	12	1	10	0.0
2016	4	12	1	20	0.0
2016	4	12	1	30	0.0
2016	4	12	1	40	0.0
2016	4	12	1	50	0.0
2016	4	12	2	0	0.0
2016	4	12	2	10	0.0
2016	4	12	2	20	0.0
2016	4	12	2	30	0.0
2016	4	12	2	40	0.0
2016	4	12	2	50	0.0
2016	4	12	3	0	0.0
2016	4	12	3	10	0.0
2016	4	12	3	20	0.0
2016	4	12	3	30	0.0
2016	4	12	3	40	0.0
2016	4	12	3	50	0.0
2016	4	12	4	0	0.0
2016	4	12	4	10	0.0
2016	4	12	4	20	0.0
2016	4	12	4	30	0.0
2016	4	12	4	40	0.0
2016	4	12	4	50	0.0
2016	4	12	5	0	0.0
2016	4	12	5	10	0.0
2016	4	12	5	20	0.0
2016	4	12	5	30	0.0
2016	4	12	5	40	0.0
2016	4	12	5	50	0.0
2016	4	12	6	0	0.0
2016	4	12	6	10	0.0
2016	4	12	6	20	0.0
2016	4	12	6	30	0.0
2016	4	12	6	40	0.155274
2016	4	12	6	50	0.324707
2016	4	12	7	0	0.0
2016	4	12	7	10	0.0
2016	4	12	7	20	0.0
2016	4	12	7	30	0.0
2016	4	12	7	40	0.0
2016	4	12	7	50	0.0
2016	4	12	8	0	0.0
2016	4	12	8	10	0.0
2016	4	12	8	20	0.0
2016	4	12	8	30	0.0
2016	4	12	8	40	0.0
2016	4	12	8	50	0.0
2016	4	12	9	0	0.0
2016	4	12	9	10	0.0
2016	4	12	9	20	0.0
2016	4	12	9	30	0.0
2016	4	12	9	40	0.0
2016	4	12	9	50	0.0
2016	4	12	10	0	0.0
2016	4	12	10	10	0.0
2016	4	12	10	20	0.0
2016	4	12	10	30	0.0
2016	4	12	10	40	0.0
2016	4	12	10	50	0.0
2016	4	12	11	0	0.0
2016	4	12	11	10	0.0
2016	4	12	11	20	0.0
2016	4	12	11	30	0.0
2016	4	12	11	40	0.0
2016	4	12	11	50	0.0
2016	4	12	12	0	0.0
2016	4	12	12	10	0.0
2016	4	12	12	20	0.0
2016	4	12	12	30	0.0
2016	4	12	12	40	0.0
2016	4	12	12	50	0.0
2016	4	12	13	0	0.0
2016	4	12	13	10	0.0
2016	4	12	13	20	0.0
2016	4	12	13	30	0.0
2016	4	12	13	40	0.0
2016	4	12	13	50	0.0
2016	4	12	14	0	0.0
2016	4	12	14	10	0.0
2016	4	12	14	20	0.0
2016	4	12	14	30	0.0
2016	4	12	14	40	0.0
2016	4	12	14	50	0.0
2016	4	12	15	0	0.0
2016	4	12	15	10	0.0
2016	4	12	15	20	0.0
2016	4	12	15	30	0.0
2016	4	12	15	40	0.0
2016	4	12	15	50	0.0
2016	4	12	16	0	0.0
2016	4	12	16	10	0.0
2016	4	12	16	20	0.0
2016	4	12	16	30	0.0
2016	4	12	16	40	0.0
2016	4	12	16	50	0.0
2016	4	12	17	0	0.0
2016	4	12	17	10	0.0
2016	4	12	17	20	0.0
2016	4	12	17	30	0.0
2016	4	12	17	40	0.0
2016	4	12	17	50	0.0
2016	4	12	18	0	0.0
2016	4	12	18	10	0.0
2016	4	12	18	20	0.0
2016	4	12	18	30	0.0
2016	4	12	18	40	0.0
2016	4	12	18	50	0.0
