-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
1.1022586;0.52275956;0.4278353;3.6414943;19.319332;8.636101;9.973881;40.0;3.7500000000000036;58.503593;38.985554;91;0.462829596702646;3;1350
1.0416341;0.44107082;0.9372094;3.033933;9.6192465;2.0601382;56.778927;40.0;3.7500000000000036;93.352905;42.932915;91;0.462829596702646;3;1350
0.37556604;0.73910147;0.62295204;1.4330286;18.23103;1.7832072;71.95127;40.0;3.7500000000000036;39.726517;49.93203;91;0.462829596702646;3;1350
0.7733545;0.7075734;0.41604236;1.6142923;1.8184091;15.94085;66.48962;40.0;3.7500000000000036;5.7609673;18.662743;91;0.462829596702646;3;1350
1.3605179;0.22187433;0.48918474;3.5647783;3.0495706;7.4427786;72.28706;40.0;3.7500000000000036;54.464317;25.226645;91;0.462829596702646;3;1350
0.24719737;0.6090585;0.49775675;4.202703;10.317112;14.441068;48.36751;40.0;3.7500000000000036;36.438282;69.403366;91;0.462829596702646;3;1350
1.3117131;0.22895975;0.22731237;1.0641993;9.625492;2.5753655;34.70252;40.0;3.7500000000000036;90.20925;16.9959;91;0.462829596702646;3;1350
0.4121316;0.7418906;0.5272357;2.3667946;9.326049;13.742671;69.02202;40.0;3.7500000000000036;43.718307;60.8466;91;0.462829596702646;3;1350
0.8594232;0.94864666;0.4085785;1.8889809;11.206641;13.414031;27.796627;40.0;3.7500000000000036;32.857944;39.20313;91;0.462829596702646;3;1350
0.75163734;0.9259903;0.56182975;4.782719;11.229083;16.607643;63.285065;40.0;3.7500000000000036;72.66415;31.322016;91;0.462829596702646;3;1350
0.21316814;0.3645697;0.6485206;2.3217826;17.54073;4.8875422;10.031984;40.0;3.7500000000000036;49.832043;55.42528;91;0.462829596702646;3;1350
1.390016;0.79411614;0.4685101;2.7984612;7.5723433;11.471228;54.237495;40.0;3.7500000000000036;55.954807;23.342861;91;0.462829596702646;3;1350
0.7914028;0.83445275;0.22442318;3.926372;7.0085783;18.122477;72.18685;40.0;3.7500000000000036;16.054674;31.657091;91;0.462829596702646;3;1350
1.4405488;0.89149404;0.94202715;1.4682858;14.33601;5.1777797;32.33041;40.0;3.7500000000000036;38.144077;52.929123;91;0.462829596702646;3;1350
0.5727671;0.40767893;0.29406214;2.1422522;13.321062;3.3724291;91.922485;40.0;3.7500000000000036;5.595982;66.07198;91;0.462829596702646;3;1350
1.3261585;0.5606679;0.48050228;4.597512;16.767092;7.550537;8.222759;40.0;3.7500000000000036;75.733;83.79885;91;0.462829596702646;3;1350
1.3991065;0.37720355;0.78177994;3.581135;6.8762846;19.341576;27.297606;40.0;3.7500000000000036;25.312584;82.64119;91;0.462829596702646;3;1350
0.9238821;0.21944757;0.9035313;2.9695568;1.1214901;3.990423;67.95811;40.0;3.7500000000000036;12.931061;50.27618;91;0.462829596702646;3;1350
0.46348113;0.7272101;0.7169292;3.570632;18.93721;3.2673564;82.781555;40.0;3.7500000000000036;59.36169;8.347615;91;0.462829596702646;3;1350
1.0908216;0.5451709;0.39231288;3.5442271;1.8402824;19.957197;12.226536;40.0;3.7500000000000036;58.363537;19.618073;91;0.462829596702646;3;1350
0.9136715;0.3984935;0.7307823;1.983389;13.920246;8.469971;10.801561;40.0;3.7500000000000036;32.263958;1.0464075;91;0.462829596702646;3;1350
1.4278885;0.87768316;0.5219473;4.7962127;7.1148076;3.8357272;47.064667;40.0;3.7500000000000036;96.272766;19.374374;91;0.462829596702646;3;1350
0.7710537;0.5965445;0.7958384;2.3583465;9.047128;11.6137705;35.191776;40.0;3.7500000000000036;63.91661;4.0429115;91;0.462829596702646;3;1350
0.54906774;0.99572617;0.5163714;2.659957;16.922623;1.263292;55.42787;40.0;3.7500000000000036;92.713;71.75874;91;0.462829596702646;3;1350
0.3797731;0.8346863;0.27024055;1.4460285;8.972011;9.085924;84.42405;40.0;3.7500000000000036;30.758972;55.069397;91;0.462829596702646;3;1350
1.1082237;0.89536893;0.6213473;3.0978844;3.743059;1.688156;29.588835;40.0;3.7500000000000036;55.6285;4.537367;91;0.462829596702646;3;1350
1.4663424;0.8186658;0.23379183;3.419149;15.334267;11.741433;2.0112815;40.0;3.7500000000000036;41.938553;62.146996;91;0.462829596702646;3;1350
0.23684691;0.2847399;0.69869524;3.0123224;1.3840188;12.870631;67.41751;40.0;3.7500000000000036;41.91505;81.600876;91;0.462829596702646;3;1350
1.1625789;0.2520232;0.45386672;4.0322704;6.219927;1.0670261;56.710205;40.0;3.7500000000000036;5.728965;3.8249934;91;0.462829596702646;3;1350
1.4050095;0.93206304;0.90571386;2.3473036;11.223398;10.741399;52.046658;40.0;3.7500000000000036;22.744003;13.577932;91;0.462829596702646;3;1350
0.297216;0.31055775;0.6007173;3.3845124;9.317511;18.954124;78.63767;40.0;3.7500000000000036;87.06322;47.649223;91;0.462829596702646;3;1350
0.34322107;0.51298094;0.22722486;1.8640095;12.784338;8.563694;85.14952;40.0;3.7500000000000036;85.13567;5.1883407;91;0.462829596702646;3;1350
1.0995443;0.6879288;0.710813;4.766007;8.245606;19.135553;15.294932;40.0;3.7500000000000036;11.404703;3.106438;91;0.462829596702646;3;1350
1.0423524;0.36951867;0.8648799;3.9761825;8.421109;19.305952;83.37557;40.0;3.7500000000000036;2.7966566;58.6593;91;0.462829596702646;3;1350
0.28947565;0.38022804;0.23589985;1.991308;7.624488;5.5647473;54.547157;40.0;14.878924097926285;11.102531;56.695175;91;0.3046134512371735;3;1350
1.2847496;0.5729931;0.7959235;1.3641629;17.858139;11.970199;87.235344;40.0;14.878924097926285;64.24134;80.85849;91;0.3046134512371735;3;1350
0.880451;0.48871607;0.80920726;1.6689881;1.3286337;16.775936;57.206306;40.0;14.878924097926285;24.742468;8.712052;91;0.3046134512371735;3;1350
1.3793566;0.7412605;0.7444767;1.5986707;18.853197;14.473989;89.53444;40.0;14.878924097926285;76.499794;89.82218;91;0.3046134512371735;3;1350
1.3413881;0.26006097;0.5920871;3.829128;7.806212;15.442453;83.40795;40.0;14.878924097926285;1.5770854;2.8446171;91;0.3046134512371735;3;1350
1.2562602;0.59100693;0.7179533;1.0369873;7.932772;5.957648;33.25971;40.0;14.878924097926285;71.86149;30.834745;91;0.3046134512371735;3;1350
0.8706686;0.33940792;0.5916707;2.0486157;14.791965;18.446056;64.68474;40.0;14.878924097926285;88.752686;5.8184204;91;0.3046134512371735;3;1350
0.5272238;0.68538;0.5010485;2.607896;8.377258;5.4772387;57.23762;40.0;14.878924097926285;5.435841;25.181889;91;0.3046134512371735;3;1350
0.8577682;0.29297063;0.23975842;1.1130164;12.716251;13.251345;53.973644;40.0;14.878924097926285;86.8721;81.7018;91;0.3046134512371735;3;1350
0.33105478;0.35810548;0.59704024;2.007309;18.168983;17.809523;11.869026;40.0;14.878924097926285;91.86901;13.388759;91;0.3046134512371735;3;1350
1.0565;0.84311116;0.82641184;4.126421;17.077763;7.8303895;3.3435605;40.0;14.878924097926285;54.048176;20.986094;91;0.3046134512371735;3;1350
0.3741704;0.3881336;0.24073415;4.4087534;10.791966;11.490533;34.899334;40.0;14.878924097926285;29.168343;61.52541;91;0.3046134512371735;3;1350
0.86452484;0.7896523;0.22979544;2.8617344;14.61639;14.11974;50.28584;40.0;14.878924097926285;56.7186;3.1445823;91;0.3046134512371735;3;1350
0.27069658;0.41845015;0.3354735;3.8545742;8.45626;18.641266;55.69661;40.0;14.878924097926285;31.748081;60.6397;91;0.3046134512371735;3;1350
0.58936626;0.388022;0.43612885;4.3774443;15.744839;9.512696;52.267742;40.0;14.878924097926285;93.38778;89.5432;91;0.3046134512371735;3;1350
0.5017046;0.4393238;0.600024;1.325511;4.233485;12.460872;15.425731;40.0;14.878924097926285;54.819542;7.886061;91;0.3046134512371735;3;1350
1.006041;0.9047456;0.8629242;4.23858;1.8670038;3.694088;81.92422;40.0;14.878924097926285;80.07174;1.5845635;91;0.3046134512371735;3;1350
1.2228227;0.5177325;0.22372767;4.3525434;11.273921;2.239233;72.27637;40.0;14.878924097926285;61.38705;41.189148;91;0.3046134512371735;3;1350
0.27449384;0.39500841;0.82550853;3.8623433;5.091435;1.4072562;86.47244;40.0;14.878924097926285;29.552317;85.05697;91;0.3046134512371735;3;1350
1.3053688;0.62931156;0.7715393;2.6358109;14.845793;10.055095;88.43494;40.0;14.878924097926285;50.512844;93.58412;91;0.3046134512371735;3;1350
1.318998;0.50851315;0.59938693;3.0622406;2.9251466;11.368663;83.39392;40.0;14.878924097926285;88.109245;80.31575;91;0.3046134512371735;3;1350
0.6449498;0.832158;0.35388416;1.617445;1.1614076;2.640788;66.76423;40.0;14.878924097926285;38.904423;65.283875;91;0.3046134512371735;3;1350
1.0567052;0.9923565;0.26803148;4.003225;13.838364;4.4408364;44.568848;40.0;14.878924097926285;34.79185;43.229084;91;0.3046134512371735;3;1350
0.72339696;0.62125957;0.32654542;3.8748047;10.515189;6.059718;63.880737;40.0;14.878924097926285;95.686615;79.10846;91;0.3046134512371735;3;1350
0.40044814;0.5613991;0.46627057;3.4915636;19.088293;17.93422;25.50692;40.0;14.878924097926285;34.072037;75.91253;91;0.3046134512371735;3;1350
0.88726115;0.47442833;0.62466884;4.3285837;5.7022266;2.8859458;92.27987;40.0;14.878924097926285;86.09061;19.178806;91;0.3046134512371735;3;1350
0.31226757;0.978671;0.47953185;1.3307637;3.3418663;10.304121;63.632248;40.0;14.878924097926285;18.649792;71.86211;91;0.3046134512371735;3;1350
1.3420138;0.58662665;0.6470191;3.1073537;1.4390174;15.992279;60.276672;40.0;14.878924097926285;79.38077;79.46524;91;0.3046134512371735;3;1350
1.4015766;0.34239748;0.90514266;2.2693412;9.4407;17.533293;58.469692;40.0;14.878924097926285;61.914864;90.186714;91;0.3046134512371735;3;1350
1.268097;0.97537273;0.30380663;3.3808625;2.915521;14.169574;68.67991;40.0;14.878924097926285;12.899462;73.232216;91;0.3046134512371735;3;1350
0.9312866;0.9687057;0.9155359;1.0423907;15.737226;6.045487;68.86862;40.0;14.878924097926285;7.330571;73.50681;91;0.3046134512371735;3;1350
0.9248782;0.54858005;0.35545397;2.1420023;2.3677301;3.3069506;5.387681;40.0;14.878924097926285;30.532423;90.260025;91;0.3046134512371735;3;1350
1.4799896;0.47854882;0.59401095;1.3467257;18.49434;4.000066;42.992687;40.0;14.878924097926285;66.08814;20.23316;91;0.3046134512371735;3;1350
0.52227217;0.74434996;0.78691465;2.7486184;11.276224;15.635228;97.56292;40.0;14.878924097926285;36.65126;55.45347;91;0.3046134512371735;3;1350
0.29873288;0.86313933;0.75748384;4.6923203;14.231067;6.634131;76.074974;40.0;14.878924097926285;27.844084;89.45644;91;0.3046134512371735;3;1350
0.9305232;0.5988257;0.80652434;1.1828071;3.487425;7.419568;19.954958;40.0;14.878924097926285;58.604538;63.53321;91;0.3046134512371735;3;1350
0.62742126;0.4646504;0.7709122;4.6801243;2.700601;4.334953;43.35072;40.0;14.878924097926285;95.302925;93.20296;91;0.3046134512371735;3;1350
0.6190404;0.4411152;0.21280412;3.7952335;7.7199917;9.258259;46.714886;40.0;14.878924097926285;13.06342;5.9924;91;0.3046134512371735;3;1350
0.20921096;0.46127898;0.5967794;4.5313354;10.888256;7.356298;97.85131;40.0;14.878924097926285;64.81355;22.18172;91;0.3046134512371735;3;1350
0.97511125;0.29442635;0.50331604;4.1699705;11.934537;7.7833204;95.22279;40.0;14.878924097926285;91.32781;22.913157;91;0.3046134512371735;3;1350
0.5432438;0.82289636;0.94235533;2.707322;7.2659807;1.6420145;8.6289;40.0;14.878924097926285;54.568947;8.774516;91;0.3046134512371735;3;1350
0.4442161;0.28396788;0.96376234;2.786814;6.1805835;9.788818;27.252012;40.0;14.878924097926285;96.454445;62.649757;91;0.3046134512371735;3;1350
0.2525615;0.5186516;0.40501446;1.0657909;19.646801;3.125933;8.230145;40.0;14.878924097926285;60.191563;40.743862;91;0.3046134512371735;3;1350
0.67367005;0.8679547;0.76963526;3.0097866;6.1805763;11.177861;20.23754;40.0;14.878924097926285;67.5876;25.004341;91;0.3046134512371735;3;1350
1.3426596;0.52328473;0.3897035;3.012972;3.6205733;13.71449;45.47179;40.0;14.878924097926285;79.33672;73.04575;91;0.3046134512371735;3;1350
0.63767207;0.43580943;0.7988656;4.035288;7.829734;11.376024;60.443836;40.0;14.878924097926285;20.772635;67.940926;91;0.3046134512371735;3;1350
1.0827965;0.95860296;0.43928906;3.2778833;6.773555;3.7829337;81.39812;40.0;14.878924097926285;56.45902;4.8823986;91;0.3046134512371735;3;1350
1.183511;0.301235;0.7844792;2.1378174;9.012969;12.713409;9.617283;40.0;14.878924097926285;61.81208;44.5108;91;0.3046134512371735;3;1350
0.62653106;0.9078831;0.22168939;1.9076848;12.850561;8.843168;28.832695;40.0;14.878924097926285;12.894619;72.30201;91;0.3046134512371735;3;1350
1.2681329;0.24966145;0.76219183;4.0923038;12.45981;7.828468;61.381695;40.0;14.878924097926285;46.09567;11.233608;91;0.3046134512371735;3;1350
1.0994436;0.5308235;0.5366083;3.0256126;14.267508;3.8267515;46.49164;40.0;14.878924097926285;77.29716;79.70016;91;0.3046134512371735;3;1350
0.9270149;0.70537686;0.79088634;1.4015412;3.9770164;19.892286;31.512962;40.0;14.878924097926285;5.0299172;61.989033;91;0.3046134512371735;3;1350
0.2012902;0.49603072;0.27326745;4.195685;1.8729429;8.460773;18.602264;40.0;14.878924097926285;41.935707;72.0949;91;0.3046134512371735;3;1350
0.245618;0.6276851;0.8944164;2.583195;16.025387;9.6710415;71.1412;40.0;14.878924097926285;15.426046;25.789726;91;0.3046134512371735;3;1350
1.4881256;0.36320132;0.73236006;2.112684;5.1259003;2.7932649;24.248081;40.0;14.878924097926285;18.39911;75.02232;91;0.3046134512371735;3;1350
1.2169691;0.6552276;0.49667817;1.4552182;6.997635;13.833989;68.76608;40.0;14.878924097926285;51.744877;18.195934;91;0.3046134512371735;3;1350
1.4188348;0.30764696;0.47323394;1.7751817;9.657914;6.3705125;91.75417;40.0;14.878924097926285;3.9187;86.1738;91;0.3046134512371735;3;1350
1.3729942;0.83687705;0.43637165;1.2089382;14.609821;15.063137;22.36403;40.0;14.878924097926285;43.070717;21.39367;91;0.3046134512371735;3;1350
0.22657588;0.66703194;0.67100114;3.884477;4.108104;2.2754152;72.463196;40.0;14.878924097926285;3.544811;27.554434;91;0.3046134512371735;3;1350
1.2294015;0.5855457;0.23149359;3.4664779;18.145643;6.6399093;80.28391;40.0;14.878924097926285;92.63045;67.41461;91;0.3046134512371735;3;1350
0.7864895;0.24373344;0.7695626;4.852646;7.1090193;15.167439;63.669277;40.0;14.878924097926285;88.412445;34.021263;91;0.3046134512371735;3;1350
1.2264256;0.5998195;0.82936996;1.665051;19.670591;8.52414;33.226254;40.0;14.878924097926285;21.952185;31.595913;91;0.3046134512371735;3;1350
0.20873052;0.65085554;0.40267017;2.2269723;6.4228387;1.6514264;24.750237;40.0;14.878924097926285;7.514632;7.192375;91;0.3046134512371735;3;1350
0.5746591;0.412534;0.31196412;3.557465;14.787407;16.001305;78.92718;40.0;14.878924097926285;25.81293;82.19042;91;0.3046134512371735;3;1350
1.1767209;0.7420723;0.97719675;3.2220943;8.1567135;19.346352;33.265274;40.0;14.878924097926285;3.8107991;46.47687;91;0.3046134512371735;3;1350
1.230927;0.2614121;0.7071884;3.1784375;16.895166;8.153765;80.79531;40.0;14.878924097926285;73.74409;39.912033;91;0.3046134512371735;3;1350
1.005629;0.36695126;0.75514495;1.3718361;9.785726;12.810305;84.22871;40.0;14.878924097926285;57.815548;25.308111;91;0.3046134512371735;3;1350
0.591633;0.7900388;0.70589876;1.0829443;17.540106;8.08037;87.14249;40.0;14.878924097926285;54.84012;55.967194;91;0.3046134512371735;3;1350
0.6034714;0.31777778;0.3993953;3.8875084;15.324834;11.544668;81.857605;40.0;14.878924097926285;85.34525;56.39851;91;0.3046134512371735;3;1350
1.4567932;0.39643905;0.8413307;3.830381;12.134543;15.032708;90.13352;40.0;14.878924097926285;81.12193;1.2329166;91;0.3046134512371735;3;1350
0.7709758;0.7206843;0.5851451;1.114186;5.749809;13.025338;93.05733;40.0;14.878924097926285;41.479275;9.474675;91;0.3046134512371735;3;1350
0.78126323;0.78307337;0.41073495;4.3241496;5.9374866;6.9795017;49.872112;40.0;14.878924097926285;61.42335;61.679478;91;0.3046134512371735;3;1350
0.9180326;0.2411914;0.67479223;4.0669136;19.837019;4.7085824;29.83835;40.0;14.878924097926285;44.738987;29.113169;91;0.3046134512371735;3;1350
0.73235303;0.30127153;0.9069031;1.8685932;18.582373;11.34235;19.721495;40.0;14.878924097926285;62.77696;98.397125;91;0.3046134512371735;3;1350
0.918473;0.5568944;0.82099545;3.2649598;3.6299493;13.53046;39.718117;40.0;14.878924097926285;16.000961;25.609518;91;0.3046134512371735;3;1350
0.762036;0.67423594;0.76930255;2.0513914;4.877226;11.915429;26.068499;40.0;14.878924097926285;30.707943;16.052835;91;0.3046134512371735;3;1350
1.2747294;0.563025;0.4139473;4.3364115;3.0294733;3.4346752;84.36879;40.0;14.878924097926285;25.936476;5.419218;91;0.3046134512371735;3;1350
1.3817663;0.717656;0.42319015;1.6972717;4.825418;7.7458787;84.29221;40.0;14.878924097926285;17.579235;68.96546;91;0.3046134512371735;3;1350
1.4117433;0.8047943;0.86474895;4.321281;6.514514;15.148325;44.831608;40.0;14.878924097926285;41.96997;29.77122;91;0.3046134512371735;3;1350
0.93358505;0.9596351;0.83978045;3.6329658;16.914911;3.7882235;81.06147;40.0;14.878924097926285;72.92344;28.122766;91;0.3046134512371735;3;1350
0.77479315;0.47990456;0.88896257;1.7419728;2.8084629;17.784248;64.45491;40.0;14.878924097926285;40.20961;11.933068;91;0.3046134512371735;3;1350
1.1168121;0.33048382;0.9589292;4.4620914;17.76029;9.864121;57.87421;40.0;14.878924097926285;98.28093;6.19476;91;0.3046134512371735;3;1350
1.2898207;0.4112672;0.49237826;4.3174148;19.466673;16.032085;81.287094;40.0;14.878924097926285;30.906977;23.805689;91;0.3046134512371735;3;1350
0.9318769;0.31853154;0.6799182;3.5419104;6.353061;7.475307;80.71115;40.0;14.878924097926285;94.864845;40.26519;91;0.3046134512371735;3;1350
1.1099753;0.51539654;0.65145636;2.9960303;9.668443;7.8250966;80.16074;40.0;14.878924097926285;20.161816;66.544174;91;0.3046134512371735;3;1350
1.1746482;0.8980538;0.442879;3.5160406;11.05724;19.373539;55.007343;40.0;14.878924097926285;32.756683;11.018497;91;0.3046134512371735;3;1350
1.079312;0.47764793;0.63687634;3.679818;4.9080973;11.779652;32.750233;40.0;14.878924097926285;17.244066;37.25041;91;0.3046134512371735;3;1350
1.1699736;0.31905815;0.9873986;1.4109731;14.899951;2.9362283;40.913433;40.0;14.878924097926285;24.553104;99.2489;91;0.3046134512371735;3;1350
0.47123894;0.6181063;0.94849586;2.6038992;12.019978;19.19565;68.419655;40.0;14.878924097926285;16.554045;68.431145;91;0.3046134512371735;3;1350
0.8478869;0.99355507;0.6154201;4.7434287;3.1313698;8.122162;91.11396;40.0;14.878924097926285;62.857903;99.92022;91;0.3046134512371735;3;1350
0.9647491;0.350545;0.3958389;4.092119;18.023664;14.494251;72.54438;40.0;14.878924097926285;20.860899;8.861408;91;0.3046134512371735;3;1350
0.2032213;0.82229996;0.8680688;1.3078438;6.741661;3.442672;79.31608;40.0;14.878924097926285;9.428083;41.08261;91;0.3046134512371735;3;1350
1.3127513;0.85868716;0.88550204;4.430055;3.968699;17.251131;29.90499;40.0;14.878924097926285;27.375652;23.792685;91;0.3046134512371735;3;1350
0.99303186;0.52107066;0.6503573;1.2506872;19.655233;19.222382;44.38734;40.0;14.878924097926285;68.161606;94.21467;91;0.3046134512371735;3;1350
0.36787724;0.69564116;0.57435346;3.7378147;2.955271;8.274118;74.94039;40.0;14.878924097926285;43.434498;90.62338;91;0.3046134512371735;3;1350
1.2612642;0.54589874;0.3455398;2.3476598;2.134237;3.7496195;87.21159;40.0;14.878924097926285;16.45965;57.332554;91;0.3046134512371735;3;1350
1.132174;0.40986153;0.46386442;2.085391;5.5135074;11.595287;51.709694;40.0;14.878924097926285;7.2815685;31.405766;91;0.3046134512371735;3;1350
1.1857895;0.54089504;0.21163669;2.9223554;7.0660334;4.073957;2.8087456;40.0;14.878924097926285;73.206116;54.940784;91;0.3046134512371735;3;1350
0.7096552;0.27623212;0.5508102;1.3163977;9.24225;9.400653;88.68421;40.0;14.878924097926285;70.706856;87.241104;91;0.3046134512371735;3;1350
1.3104633;0.7655649;0.30249748;4.8673487;14.018234;12.830491;10.62422;40.0;14.878924097926285;46.69095;57.81283;91;0.3046134512371735;3;1350
0.73823583;0.86335444;0.6139359;4.825085;7.9485545;3.646677;53.439075;40.0;46.772945580904334;53.24715;76.76112;91;0.143017075723418;3;1350
0.9416619;0.44591996;0.39855492;1.6813867;11.627338;19.012354;48.446514;40.0;46.772945580904334;24.808794;69.08869;91;0.143017075723418;3;1350
0.20083499;0.65318143;0.90937185;4.838424;1.1104171;14.406191;96.24792;40.0;46.772945580904334;49.048347;10.655923;91;0.143017075723418;3;1350
1.0383351;0.38571882;0.29860127;4.829406;8.313094;7.864325;13.351707;40.0;46.772945580904334;73.13206;76.02915;91;0.143017075723418;3;1350
1.1336285;0.30196837;0.551692;1.4884965;18.954405;8.898067;66.75249;40.0;46.772945580904334;77.38173;21.65042;91;0.143017075723418;3;1350
0.93724215;0.73089486;0.31107387;1.0542731;15.722088;17.114244;31.789396;40.0;46.772945580904334;34.708992;87.18419;91;0.143017075723418;3;1350
