YYYY	MM	DD	hh	mm	PET	R_R0
2005	10	26	0	0	1.760029482284772	0
2005	10	27	0	0	1.8072040672306828	0
2005	10	28	0	0	1.803472855821075	0
2005	10	29	0	0	1.7172613910141048	0
2005	10	30	0	0	1.7146346316361785	0
2005	10	31	0	0	1.5447137870494065	0
2005	11	1	0	0	0.43345717975208675	0
2005	11	2	0	0	0.8811167048178954	0
2005	11	3	0	0	1.4421401322280096	0
2005	11	4	0	0	0.6653256643900064	0
2005	11	5	0	0	0.32315232687136036	0
2005	11	6	0	0	0.2951867923358905	0
2005	11	7	0	0	1.044131402755748	0
2005	11	8	0	0	1.2146053364436318	0
2005	11	9	0	0	1.2704208949056426	0
2005	11	10	0	0	0.5805482109108631	0
2005	11	11	0	0	0.336597688981632	0
2005	11	12	0	0	1.210925115332419	0
2005	11	13	0	0	1.0944023258263142	0
2005	11	14	0	0	0.13123126431908885	0
2005	11	15	0	0	1.1057374317527113	0
2005	11	16	0	0	0.3185524308497105	0
2005	11	17	0	0	0.7751061552383632	0
2005	11	18	0	0	0.413558584052852	0
2005	11	19	0	0	0.7523063827917993	0
2005	11	20	0	0	0.7705714323862936	0
2005	11	21	0	0	0.1634732230853999	0
2005	11	22	0	0	0.2306381095454482	0
2005	11	23	0	0	0.349819771160613	0
2005	11	24	0	0	0.2978916423248884	0
2005	11	25	0	0	0.2474405095245003	0
2005	11	26	0	0	0.4603126506772215	0
2005	11	27	0	0	0.8173820637496154	0
2005	11	28	0	0	0.32745943626971674	0
2005	11	29	0	0	0.3156034793563459	0
2005	11	30	0	0	0.3294034276472856	0
2005	12	1	0	0	0.3672645085266786	0
2005	12	2	0	0	0.42210353810598444	0
2005	12	3	0	0	0.257226596482688	0
2005	12	4	0	0	0.5368131419877371	0
2005	12	5	0	0	0.22685175334241017	0
2005	12	6	0	0	0.49611103569559545	0
2005	12	7	0	0	0.22893033235084304	0
2005	12	8	0	0	0.12973134101623884	0
2005	12	9	0	0	0.05101301783011726	0
2005	12	10	0	0	0.23984068168521688	0
2005	12	11	0	0	0.21750975017380386	0
2005	12	12	0	0	0.27782561053041444	0
2005	12	13	0	0	0.3553363138790028	0
2005	12	14	0	0	0.1158705768672918	0
2005	12	15	0	0	0.575159917094803	0
2005	12	16	0	0	0.11825280901532126	0
2005	12	17	0	0	0.14082701490929536	0
2005	12	18	0	0	0.29386062860044215	0
2005	12	19	0	0	0.2419806560438078	0
2005	12	20	0	0	0.39883919168435417	0
2005	12	21	0	0	0.17247796610012212	0
2005	12	22	0	0	0.2234283311385102	0
2005	12	23	0	0	0.20939591575322908	0
2005	12	24	0	0	0.28385680738323665	0
2005	12	25	0	0	0.20351083406143822	0
2005	12	26	0	0	0.1589154810800607	0
2005	12	27	0	0	0.15874186238732674	0
2005	12	28	0	0	0.14953629600681756	0
2005	12	29	0	0	0.2524562413431582	0
2005	12	30	0	0	0.4097696394864573	0
2005	12	31	0	0	0.5800727667816996	0
2006	1	1	0	0	0.3568602923067845	0
2006	1	2	0	0	0.11747752730715341	0
2006	1	3	0	0	0.20494372902681013	0
2006	1	4	0	0	0.14666057809865363	0
2006	1	5	0	0	0.3266411289562494	0
2006	1	6	0	0	0.22751495219058798	0
2006	1	7	0	0	0.42103136543959097	0
2006	1	8	0	0	0.35627241237201707	0
2006	1	9	0	0	0.40849770714371847	0
2006	1	10	0	0	0.6637654795342152	0
2006	1	11	0	0	0.682457228782833	0
2006	1	12	0	0	0.4836019827312762	0
2006	1	13	0	0	0.6652346189150292	0
2006	1	14	0	0	0.6286388881849809	0
2006	1	15	0	0	0.6628457467454334	0
2006	1	16	0	0	0.7276707222499876	0
2006	1	17	0	0	0.2983702008514409	0
2006	1	18	0	0	0.09311654820037918	0
2006	1	19	0	0	0.4902583687981289	0
2006	1	20	0	0	0.8988116237414223	0
2006	1	21	0	0	0.6053637509440376	0
2006	1	22	0	0	0.48513238092687994	0
2006	1	23	0	0	0.1541592389325306	0
2006	1	24	0	0	0.3836839915985293	0
2006	1	25	0	0	0.5444316233860482	0
2006	1	26	0	0	0.32925264422377354	0
2006	1	27	0	0	0.4343826195059254	0
2006	1	28	0	0	0.5211005246778851	0
2006	1	29	0	0	0.6512290377797278	0
2006	1	30	0	0	0.7577454777084442	0
2006	1	31	0	0	0.799293129489689	0
2006	2	1	0	0	0.8876671659363609	0
2006	2	2	0	0	1.011009762044687	0
2006	2	3	0	0	0.5077460919952179	0
2006	2	4	0	0	0.14841561324393865	0
2006	2	5	0	0	0.16337819184010674	0
2006	2	6	0	0	0.5577389753586854	0
2006	2	7	0	0	0.2917664563834142	0
2006	2	8	0	0	0.307822058781205	0
2006	2	9	0	0	0.4638055904976585	0
2006	2	10	0	0	0.43525989259889286	0
2006	2	11	0	0	0.6013207870464745	0
2006	2	12	0	0	0.6043431177200705	0
2006	2	13	0	0	0.9552180592644971	0
2006	2	14	0	0	1.1206654820074338	0
2006	2	15	0	0	0.3313588998414667	0
2006	2	16	0	0	0.3778495026588679	0
2006	2	17	0	0	0.5377631031859814	0
2006	2	18	0	0	0.42383961424911076	0
2006	2	19	0	0	0.8795006622548507	0
2006	2	20	0	0	0.6114878944871655	0
2006	2	21	0	0	1.3275200200669164	0
2006	2	22	0	0	0.15109984749079095	0
2006	2	23	0	0	0.1565965183286033	0
2006	2	24	0	0	0.11962145503738517	0
2006	2	25	0	0	0.20360404907154206	0
2006	2	26	0	0	0.2374024624681641	0
2006	2	27	0	0	0.8536611759290685	0
2006	2	28	0	0	0.6526658442933663	0
2006	3	1	0	0	0.570776433643641	0
2006	3	2	0	0	0.6362647738463822	0
2006	3	3	0	0	0.6904747184587513	0
2006	3	4	0	0	0.13308288974378338	0
2006	3	5	0	0	0.4277216425714959	0
2006	3	6	0	0	0.7281025770790357	0
2006	3	7	0	0	1.0325642427002162	0
2006	3	8	0	0	0.5344596412509022	0
2006	3	9	0	0	1.2021560377990874	0
2006	3	10	0	0	1.1556675371902754	0
2006	3	11	0	0	0.7899794448052646	0
2006	3	12	0	0	0.8347230784711891	0
2006	3	13	0	0	1.0131790391189035	0
2006	3	14	0	0	1.5193154552907062	0
2006	3	15	0	0	1.4112915865871867	0
2006	3	16	0	0	0.4956128569070686	0
2006	3	17	0	0	1.2635261652688876	0
2006	3	18	0	0	1.0028531989602945	0
2006	3	19	0	0	1.8744561917241773	0
2006	3	20	0	0	2.475399090300755	0
2006	3	21	0	0	1.642355526038301	0
2006	3	22	0	0	1.5051599968288192	0
2006	3	23	0	0	0.792446257020063	0
2006	3	24	0	0	0.7795384174630131	0
2006	3	25	0	0	1.3154218131693107	0
2006	3	26	0	0	2.401641224850153	0
2006	3	27	0	0	2.6494498731568257	0
2006	3	28	0	0	0.5001365986032391	0
2006	3	29	0	0	1.2771768440039477	0
2006	3	30	0	0	0.8456365326389431	0
2006	3	31	0	0	2.5028585863318993	0
2006	4	1	0	0	2.308488253651589	0
2006	4	2	0	0	2.3124845427960468	0
2006	4	3	0	0	1.8457321595510459	0
2006	4	4	0	0	2.6140813628592623	0
2006	4	5	0	0	0.18871989697008262	0
2006	4	6	0	0	1.6417822794908843	0
2006	4	7	0	0	2.647917319431016	0
2006	4	8	0	0	3.351547144887251	0
2006	4	9	0	0	0.4793934455864347	0
2006	4	10	0	0	0.4040907061687389	0
2006	4	11	0	0	1.0703122711169049	0
2006	4	12	0	0	1.2405080432023277	0
2006	4	13	0	0	1.2546880625043952	0
2006	4	14	0	0	2.4728605270235704	0
2006	4	15	0	0	1.3134811254874657	0
2006	4	16	0	0	1.4569294416833696	0
2006	4	17	0	0	2.630974243452376	0
2006	4	18	0	0	1.6026499558464433	0
2006	4	19	0	0	2.8740386483074136	0
2006	4	20	0	0	2.773719768074978	0
2006	4	21	0	0	3.8096693990910975	0
2006	4	22	0	0	3.7314293618512475	0
2006	4	23	0	0	2.48121840400352	0
2006	4	24	0	0	4.066970548820625	0
2006	4	25	0	0	2.2459440496659493	0
2006	4	26	0	0	1.4851750113440298	0
2006	4	27	0	0	0.8937624989681959	0
2006	4	28	0	0	0.3112480600692658	0
2006	4	29	0	0	0.35606072662442473	0
2006	4	30	0	0	2.76211405383135	0
2006	5	1	0	0	3.337156377173504	0
2006	5	2	0	0	3.523116267303236	0
2006	5	3	0	0	4.451919601624679	0
2006	5	4	0	0	4.542388563982708	0
2006	5	5	0	0	1.7167000052214023	0
2006	5	6	0	0	2.901606347949528	0
2006	5	7	0	0	3.9065771090996804	0
2006	5	8	0	0	2.6726529689412697	0
2006	5	9	0	0	0.9112886235125934	0
2006	5	10	0	0	1.8677374027880909	0
2006	5	11	0	0	4.1223687815886585	0
2006	5	12	0	0	3.934332412672184	0
2006	5	13	0	0	3.377539563193127	0
2006	5	14	0	0	3.169253116235468	0
2006	5	15	0	0	3.695220865349123	0
2006	5	16	0	0	2.2548405718179683	0
2006	5	17	0	0	3.464340359147937	0
2006	5	18	0	0	0.9692068218477928	0
2006	5	19	0	0	3.8333683096150044	0
2006	5	20	0	0	1.7632850555853585	0
2006	5	21	0	0	2.938854880879874	0
2006	5	22	0	0	4.624435487099673	0
2006	5	23	0	0	1.1208022347282791	0
2006	5	24	0	0	2.419260094645594	0
2006	5	25	0	0	2.4748633278802306	0
2006	5	26	0	0	3.655586970951762	0
2006	5	27	0	0	2.0990314018364185	0
2006	5	28	0	0	1.0735368392285962	0
2006	5	29	0	0	0.7961224643234366	0
2006	5	30	0	0	1.820337540987607	0
2006	5	31	0	0	1.663190329653545	0
2006	6	1	0	0	0.9760386693238297	0
2006	6	2	0	0	1.5158002401055284	0
2006	6	3	0	0	3.4261977437132285	0
2006	6	4	0	0	2.148759978855022	0
2006	6	5	0	0	2.1310690401206265	0
2006	6	6	0	0	2.4243099941505433	0
2006	6	7	0	0	4.796016369171416	0
2006	6	8	0	0	4.852032379664006	0
2006	6	9	0	0	5.080153742046084	0
2006	6	10	0	0	5.100668447551228	0
2006	6	11	0	0	5.487998865522761	0
2006	6	12	0	0	5.460527808513367	0
2006	6	13	0	0	4.807241037923106	0
2006	6	14	0	0	5.252411418804721	0
2006	6	15	0	0	5.3394254621866315	0
2006	6	16	0	0	3.599478156604888	0
2006	6	17	0	0	4.750299215001397	0
2006	6	18	0	0	5.337664936642877	0
2006	6	19	0	0	4.236034115963823	0
2006	6	20	0	0	4.575442519574574	0
2006	6	21	0	0	3.58364933936447	0
2006	6	22	0	0	1.8918248720240736	0
2006	6	23	0	0	3.003869401228584	0
2006	6	24	0	0	5.253516257315233	0
2006	6	25	0	0	4.801777082274409	0
2006	6	26	0	0	3.8809119505518357	0
2006	6	27	0	0	4.679042584747112	0
2006	6	28	0	0	3.3667334090694725	0
2006	6	29	0	0	2.0022172147980397	0
2006	6	30	0	0	5.501467850702513	0
2006	7	1	0	0	5.357842037574029	0
2006	7	2	0	0	5.4039365097212535	0
2006	7	3	0	0	4.9780041176414445	0
2006	7	4	0	0	5.5092039973515	0
2006	7	5	0	0	4.751015085603551	0
2006	7	6	0	0	3.4993686589829385	0
2006	7	7	0	0	1.253816554420231	0
2006	7	8	0	0	2.6053562438068205	0
2006	7	9	0	0	4.866184235080116	0
2006	7	10	0	0	5.104344230896087	0
2006	7	11	0	0	5.582101204081641	0
2006	7	12	0	0	3.983467365932061	0
2006	7	13	0	0	4.90924272111591	0
2006	7	14	0	0	4.639184041173706	0
2006	7	15	0	0	3.179039688542197	0
2006	7	16	0	0	5.3920219427059575	0
2006	7	17	0	0	5.362578680503658	0
2006	7	18	0	0	5.519620064591088	0
2006	7	19	0	0	5.665052842339557	0
2006	7	20	0	0	5.27932764843089	0
2006	7	21	0	0	5.400947348775044	0
2006	7	22	0	0	4.439577211594097	0
2006	7	23	0	0	4.427875155089477	0
2006	7	24	0	0	5.490134834264762	0
2006	7	25	0	0	5.471091113368556	0
2006	7	26	0	0	4.183396324913792	0
2006	7	27	0	0	5.028852699916235	0
2006	7	28	0	0	3.9247086432560314	0
2006	7	29	0	0	2.7398168248795796	0
2006	7	30	0	0	4.440112193171407	0
2006	7	31	0	0	2.9098560333541257	0
2006	8	1	0	0	1.6190534808998194	0
2006	8	2	0	0	2.4836387814392187	0
2006	8	3	0	0	1.1245701868523437	0
2006	8	4	0	0	1.9476491352632592	0
2006	8	5	0	0	1.3580069197692568	0
2006	8	6	0	0	1.4033567723148668	0
2006	8	7	0	0	2.6746154213851727	0
2006	8	8	0	0	3.697501200901437	0
2006	8	9	0	0	2.864341757770955	0
2006	8	10	0	0	1.6242575068021639	0
2006	8	11	0	0	0.6802484308425065	0
2006	8	12	0	0	2.4844807725453633	0
2006	8	13	0	0	0.9703733025530122	0
2006	8	14	0	0	1.241100623384274	0
2006	8	15	0	0	3.94083653774751	0
2006	8	16	0	0	2.2164209732766236	0
2006	8	17	0	0	4.1210514283502215	0
2006	8	18	0	0	3.7929819281456933	0
2006	8	19	0	0	4.190492587317867	0
2006	8	20	0	0	1.564652332213539	0
2006	8	21	0	0	2.7715741705939974	0
2006	8	22	0	0	1.9477949236332948	0
2006	8	23	0	0	3.5667626438133	0
2006	8	24	0	0	1.4703224181428458	0
2006	8	25	0	0	3.5133328273682793	0
2006	8	26	0	0	2.8673749062864915	0
2006	8	27	0	0	0.8006521442061587	0
2006	8	28	0	0	1.1254113006895046	0
2006	8	29	0	0	1.2681127538327333	0
2006	8	30	0	0	1.7224207532041387	0
2006	8	31	0	0	2.770573723050049	0
2006	9	1	0	0	3.8756809385624944	0
2006	9	2	0	0	2.463240981427205	0
2006	9	3	0	0	2.268086153514242	0
2006	9	4	0	0	3.039308869393645	0
2006	9	5	0	0	3.9438730862257	0
2006	9	6	0	0	2.2843037760872367	0
2006	9	7	0	0	3.751944553074501	0
2006	9	8	0	0	2.382644037540163	0
2006	9	9	0	0	2.317920409712853	0
2006	9	10	0	0	2.736657922964894	0
2006	9	11	0	0	2.8783066965966566	0
2006	9	12	0	0	3.5353409123247275	0
2006	9	13	0	0	3.489622518926207	0
2006	9	14	0	0	2.3044566085715856	0
2006	9	15	0	0	1.5479392200200466	0
2006	9	16	0	0	2.363187064431766	0
2006	9	17	0	0	0.7632589964887534	0
2006	9	18	0	0	0.5502463935510347	0
2006	9	19	0	0	1.8293462222895953	0
2006	9	20	0	0	2.8547578119404577	0
2006	9	21	0	0	3.190169087843663	0
2006	9	22	0	0	3.1681036947072707	0
2006	9	23	0	0	2.628667801108125	0
2006	9	24	0	0	2.793973011534102	0
2006	9	25	0	0	0.4227851413375959	0
2006	9	26	0	0	0.6298437934361399	0
2006	9	27	0	0	1.2361950665141657	0
2006	9	28	0	0	1.1129678890810322	0
2006	9	29	0	0	2.6635502909737374	0
2006	9	30	0	0	2.1475055883090874	0
2006	10	1	0	0	0.6365276490466614	0
2006	10	2	0	0	1.9602034129364907	0
2006	10	3	0	0	1.2182162461280122	0
2006	10	4	0	0	1.2712310275678673	0
2006	10	5	0	0	1.6092306901384281	0
2006	10	6	0	0	1.9128294697742563	0
2006	10	7	0	0	0.7426442963781651	0
2006	10	8	0	0	2.238466566409944	0
2006	10	9	0	0	2.399006223966106	0
2006	10	10	0	0	2.2683026755708244	0
2006	10	11	0	0	2.1248239415728856	0
2006	10	12	0	0	2.1290723924198693	0
2006	10	13	0	0	0.7371143382825913	0
2006	10	14	0	0	0.24041338419722236	0
2006	10	15	0	0	0.5180257187987827	0
2006	10	16	0	0	0.3016324546001711	0
2006	10	17	0	0	1.9296057408126435	0
2006	10	18	0	0	1.5543547584363973	0
2006	10	19	0	0	1.5438877474379589	0
2006	10	20	0	0	1.7440184420353253	0
2006	10	21	0	0	1.1834822653777355	0
2006	10	22	0	0	1.8053558947272328	0
2006	10	23	0	0	0.6733110990303227	0
2006	10	24	0	0	1.4272433681179928	0
2006	10	25	0	0	1.3128767918251196	0
2006	10	26	0	0	1.8547063268826003	0
2006	10	27	0	0	1.466929690053019	0
2006	10	28	0	0	1.2326396302701021	0
2006	10	29	0	0	0.26594553504841933	0
2006	10	30	0	0	1.3914398672082782	0
2006	10	31	0	0	1.132705788093456	0
2006	11	1	0	0	0.19789868589088927	0
2006	11	2	0	0	1.152785322683583	0
2006	11	3	0	0	0.4471651161041815	0
2006	11	4	0	0	1.0932254873778673	0
2006	11	5	0	0	0.8853185467142185	0
2006	11	6	0	0	1.2044607158283913	0
2006	11	7	0	0	1.4159062818545523	0
2006	11	8	0	0	1.164326748378799	0
2006	11	9	0	0	0.2788556180480697	0
2006	11	10	0	0	0.802545747319785	0
2006	11	11	0	0	0.46052674725527365	0
2006	11	12	0	0	0.36035039144710634	0
2006	11	13	0	0	0.6121864864350808	0
2006	11	14	0	0	0.4750316890545209	0
2006	11	15	0	0	1.2023641023895433	0
2006	11	16	0	0	1.137455374460953	0
2006	11	17	0	0	0.6215444102902123	0
2006	11	18	0	0	0.4090819075271549	0
2006	11	19	0	0	0.8075460399737251	0
2006	11	20	0	0	0.7584025017176474	0
2006	11	21	0	0	0.23128491132847076	0
2006	11	22	0	0	0.5676533762724489	0
2006	11	23	0	0	0.5572218618514184	0
2006	11	24	0	0	0.7130261117014904	0
2006	11	25	0	0	0.7517149727866995	0
2006	11	26	0	0	0.9886313157417944	0
2006	11	27	0	0	0.9491218710536748	0
2006	11	28	0	0	0.6895521727404357	0
2006	11	29	0	0	0.11957983077317016	0
2006	11	30	0	0	0.16587098568055117	0
2006	12	1	0	0	0.32060278958808397	0
2006	12	2	0	0	0.7181396626546518	0
2006	12	3	0	0	0.6177363118046143	0
2006	12	4	0	0	0.41960028482568174	0
2006	12	5	0	0	0.5133199300574492	0
2006	12	6	0	0	0.08403049837383876	0
2006	12	7	0	0	0.767287407921785	0
2006	12	8	0	0	0.5140057484068026	0
2006	12	9	0	0	0.07180706859913122	0
2006	12	10	0	0	0.46359223418870443	0
2006	12	11	0	0	0.577214627190034	0
2006	12	12	0	0	0.34463975846722295	0
2006	12	13	0	0	0.5812533931077872	0
2006	12	14	0	0	0.7320279903076079	0
2006	12	15	0	0	0.7508558217440898	0
2006	12	16	0	0	0.745774400589753	0
2006	12	17	0	0	0.09773707288781847	0
2006	12	18	0	0	0.18500161962311748	0
2006	12	19	0	0	0.06394676806197488	0
2006	12	20	0	0	0.231780996888158	0
2006	12	21	0	0	0.46326624826405116	0
2006	12	22	0	0	0.24634075620839782	0
2006	12	23	0	0	0.18378658426358946	0
2006	12	24	0	0	0.1299846031743172	0
2006	12	25	0	0	0.15921467319046034	0
2006	12	26	0	0	0.09311557259092965	0
2006	12	27	0	0	0.617716234683126	0
2006	12	28	0	0	0.725604442421453	0
2006	12	29	0	0	0.6720810319269934	0
2006	12	30	0	0	0.603239263097657	0
2006	12	31	0	0	0.7536882214754713	0
2007	1	1	0	0	0.06184472232689277	0
2007	1	2	0	0	0.2144151563921714	0
2007	1	3	0	0	0.2601922901866029	0
2007	1	4	0	0	0.276395290382335	0
2007	1	5	0	0	0.35172719026818	0
2007	1	6	0	0	0.514549920183186	0
2007	1	7	0	0	0.23467844192975457	0
2007	1	8	0	0	0.2841933139451286	0
2007	1	9	0	0	0.3563335985646272	0
2007	1	10	0	0	0.7968794897268052	0
2007	1	11	0	0	0.33211325753363424	0
2007	1	12	0	0	0.16501883254226374	0
2007	1	13	0	0	0.8723514731192976	0
2007	1	14	0	0	0.5468076522548037	0
2007	1	15	0	0	0.4956776349528983	0
2007	1	16	0	0	0.7792483844327442	0
2007	1	17	0	0	0.5614662264321355	0
2007	1	18	0	0	0.19169768718620409	0
2007	1	19	0	0	0.2792511292497726	0
2007	1	20	0	0	0.7123691700248388	0
2007	1	21	0	0	0.3713528142724054	0
2007	1	22	0	0	0.4354934940069851	0
2007	1	23	0	0	0.07160952516290471	0
2007	1	24	0	0	0.16526296482572925	0
2007	1	25	0	0	0.14121646788084846	0
2007	1	26	0	0	0.3040130821417991	0
2007	1	27	0	0	0.3427011919356642	0
2007	1	28	0	0	0.9138704322005505	0
2007	1	29	0	0	0.8409563680112664	0
2007	1	30	0	0	1.0141172708352761	0
2007	1	31	0	0	0.9012312484079663	0
2007	2	1	0	0	0.46269553544221326	0
2007	2	2	0	0	0.700226274762543	0
2007	2	3	0	0	0.17135893904350466	0
2007	2	4	0	0	1.128738268496134	0
2007	2	5	0	0	1.1538392650873357	0
2007	2	6	0	0	0.24576145414386438	0
2007	2	7	0	0	0.5214949207042102	0
2007	2	8	0	0	0.34102559385630815	0
2007	2	9	0	0	1.3093826437917466	0
2007	2	10	0	0	0.5968757937709845	0
2007	2	11	0	0	0.3653735467256395	0
2007	2	12	0	0	0.2903382753189849	0
2007	2	13	0	0	0.4137218828906826	0
2007	2	14	0	0	0.4891524839412333	0
2007	2	15	0	0	1.1087551266875506	0
2007	2	16	0	0	1.6273513457117375	0
2007	2	17	0	0	0.9771517434143824	0
2007	2	18	0	0	1.752290181253799	0
2007	2	19	0	0	1.3363143227043253	0
2007	2	20	0	0	1.6096463995690005	0
2007	2	21	0	0	1.841622912532959	0
2007	2	22	0	0	1.4606628868065377	0
2007	2	23	0	0	1.234999833686261	0
2007	2	24	0	0	0.7131439245520532	0
2007	2	25	0	0	0.22137556904087352	0
2007	2	26	0	0	0.3330419679224753	0
2007	2	27	0	0	0.8460310433477339	0
2007	2	28	0	0	0.5203283953573475	0
2007	3	1	0	0	0.26295395625610846	0
2007	3	2	0	0	0.6191725261482495	0
2007	3	3	0	0	0.567795478999684	0
2007	3	4	0	0	2.119656976056917	0
2007	3	5	0	0	0.43123794357887707	0
2007	3	6	0	0	1.79678245638724	0
2007	3	7	0	0	0.8270526228866668	0
2007	3	8	0	0	0.5819084925296509	0
2007	3	9	0	0	1.4603174270699135	0
2007	3	10	0	0	1.2056608878697614	0
2007	3	11	0	0	2.0733758205953534	0
2007	3	12	0	0	2.3979214637673945	0
2007	3	13	0	0	2.489253732777591	0
2007	3	14	0	0	2.365306795130965	0
2007	3	15	0	0	2.2199110807495903	0
2007	3	16	0	0	2.073853879655129	0
2007	3	17	0	0	1.4957169600661775	0
2007	3	18	0	0	2.086665544641454	0
2007	3	19	0	0	0.7721650810842953	0
2007	3	20	0	0	0.5990018760579174	0
2007	3	21	0	0	1.3046260548773885	0
2007	3	22	0	0	1.056551711841656	0
2007	3	23	0	0	0.7485725362789692	0
2007	3	24	0	0	1.050134643479412	0
2007	3	25	0	0	1.0059691023055304	0
2007	3	26	0	0	2.4405173748512814	0
2007	3	27	0	0	2.3206457177716473	0
2007	3	28	0	0	2.158684188288505	0
2007	3	29	0	0	2.1484237195119906	0
2007	3	30	0	0	2.499799944444251	0
2007	3	31	0	0	1.524605258866737	0
2007	4	1	0	0	2.5859804971776637	0
2007	4	2	0	0	3.1002427426214525	0
2007	4	3	0	0	1.2792929158056392	0
2007	4	4	0	0	0.28680971102869196	0
2007	4	5	0	0	1.6188610468494293	0
2007	4	6	0	0	3.284853969423617	0
2007	4	7	0	0	3.261868900140613	0
2007	4	8	0	0	1.7458480602860322	0
2007	4	9	0	0	3.184253581556772	0
2007	4	10	0	0	3.643538429313778	0
2007	4	11	0	0	3.594246966256434	0
2007	4	12	0	0	3.6756690865908856	0
2007	4	13	0	0	3.9859021240123917	0
2007	4	14	0	0	4.199356877430299	0
2007	4	15	0	0	4.153379330972763	0
2007	4	16	0	0	4.0099769794734765	0
2007	4	17	0	0	4.103045433241006	0
2007	4	18	0	0	1.1233536299929028	0
2007	4	19	0	0	3.6457981983202354	0
2007	4	20	0	0	3.964344472304603	0
2007	4	21	0	0	4.0156777673467925	0
2007	4	22	0	0	4.285729019175346	0
2007	4	23	0	0	4.2678299239942525	0
2007	4	24	0	0	3.9059679473457276	0
2007	4	25	0	0	4.50596701356967	0
2007	4	26	0	0	4.349121637657621	0
2007	4	27	0	0	3.308890374820347	0
2007	4	28	0	0	3.762255495021699	0
2007	4	29	0	0	4.390961122814871	0
2007	4	30	0	0	3.1976633129620637	0
2007	5	1	0	0	4.155344422902443	0
2007	5	2	0	0	2.933536761112646	0
2007	5	3	0	0	2.8560531113144907	0
2007	5	4	0	0	1.65169225994254	0
2007	5	5	0	0	0.5002354821835344	0
2007	5	6	0	0	1.6448672868538985	0
2007	5	7	0	0	2.0196464711514297	0
2007	5	8	0	0	1.8531983154501557	0
2007	5	9	0	0	2.770289378098206	0
2007	5	10	0	0	4.279409551494204	0
2007	5	11	0	0	3.147156837139406	0
2007	5	12	0	0	3.9809705055079383	0
2007	5	13	0	0	4.69897239106078	0
2007	5	14	0	0	2.302022898761736	0
2007	5	15	0	0	1.7684908027177912	0
2007	5	16	0	0	3.433144735573453	0
2007	5	17	0	0	0.9905730524375334	0
2007	5	18	0	0	3.3251757180371184	0
2007	5	19	0	0	5.089575464203998	0
2007	5	20	0	0	5.059889918595525	0
2007	5	21	0	0	5.121557205028809	0
2007	5	22	0	0	3.4743036219631263	0
2007	5	23	0	0	5.016799709518402	0
2007	5	24	0	0	5.201611066163778	0
2007	5	25	0	0	3.8720227721232106	0
2007	5	26	0	0	3.030149685625794	0
2007	5	27	0	0	3.770729290229062	0
2007	5	28	0	0	0.8214079485104735	0
2007	5	29	0	0	0.5271082347845021	0
2007	5	30	0	0	4.110847980212011	0
2007	5	31	0	0	3.6247184520753466	0
2007	6	1	0	0	1.0056565341627541	0
2007	6	2	0	0	0.7881334806279925	0
2007	6	3	0	0	2.3715198443989136	0
2007	6	4	0	0	3.3915983658509306	0
2007	6	5	0	0	4.136758830818651	0
2007	6	6	0	0	1.9376657326438749	0
2007	6	7	0	0	3.336745150579112	0
2007	6	8	0	0	4.118281635751787	0
2007	6	9	0	0	3.701411373129401	0
2007	6	10	0	0	4.522382511610246	0
2007	6	11	0	0	2.7203159683488023	0
2007	6	12	0	0	4.1189816476410535	0
2007	6	13	0	0	2.7792553990239197	0
2007	6	14	0	0	5.285176980725129	0
2007	6	15	0	0	1.4378479510017805	0
2007	6	16	0	0	4.1093747821113285	0
2007	6	17	0	0	5.196623596155284	0
2007	6	18	0	0	4.5625616963085704	0
2007	6	19	0	0	5.5793287571597165	0
2007	6	20	0	0	4.998745723626559	0
2007	6	21	0	0	2.6347006297684556	0
2007	6	22	0	0	2.0478407605285867	0
2007	6	23	0	0	3.6634167480372097	0
2007	6	24	0	0	4.839705001970735	0
2007	6	25	0	0	2.226296427798975	0
2007	6	26	0	0	2.2772150515765857	0
2007	6	27	0	0	1.9585221642202721	0
2007	6	28	0	0	2.833790050042369	0
2007	6	29	0	0	4.431643152060632	0
2007	6	30	0	0	3.8593309794629898	0
2007	7	1	0	0	4.208290071922853	0
2007	7	2	0	0	1.1780090076478062	0
2007	7	3	0	0	2.209859673563037	0
2007	7	4	0	0	2.907634658354507	0
2007	7	5	0	0	1.7381367648268768	0
2007	7	6	0	0	1.876069999826207	0
2007	7	7	0	0	3.863454486488421	0
2007	7	8	0	0	2.4327237552038508	0
2007	7	9	0	0	0.8373781282455688	0
2007	7	10	0	0	2.4176700664104955	0
2007	7	11	0	0	2.2209949488612866	0
2007	7	12	0	0	3.317892676048256	0
2007	7	13	0	0	5.284268904756489	0
2007	7	14	0	0	5.5611498108761275	0
2007	7	15	0	0	5.669344857485016	0
2007	7	16	0	0	5.699147985440661	0
2007	7	17	0	0	4.7230721165358105	0
2007	7	18	0	0	4.340762633809765	0
2007	7	19	0	0	4.612016757012288	0
2007	7	20	0	0	4.5019989904708195	0
2007	7	21	0	0	1.0854278900537706	0
2007	7	22	0	0	3.580179067249998	0
2007	7	23	0	0	4.146966326515619	0
2007	7	24	0	0	2.4828504565565073	0
2007	7	25	0	0	4.1550998800521945	0
2007	7	26	0	0	5.163822477629907	0
2007	7	27	0	0	3.9136534070087454	0
2007	7	28	0	0	4.099590007520785	0
2007	7	29	0	0	3.119880444165089	0
2007	7	30	0	0	2.514682523285501	0
2007	7	31	0	0	4.589430365411284	0
